"Id","SalePrice"
1770,140803.925972134
1771,150164.613060579
1772,124391.466742599
1773,122797.164784887
1774,148087.644487828
1775,140795.453777425
1776,130125.927796627
1777,122378.294453788
1778,126047.293791305
1779,110202.556040778
1780,182098.287300141
1781,141418.520609067
1782,96795.8048999339
1783,151417.849244325
1784,95761.6349483551
1785,128802.05933242
1786,146885.754916027
1787,187148.965592539
1788,59387.5876792322
1789,114644.94473028
1790,81234.4770012695
1791,261355.098042842
1792,156124.382900045
1793,144999.556987177
1794,148712.925369651
1795,142148.154147012
1796,112795.325695512
1797,152060.027974116
1798,117678.460790754
1799,115958.354664767
1800,127410.062172697
1801,105092.746824843
1802,148361.409413246
1803,175535.444881323
1804,140314.574633638
1805,142929.438165307
1806,133024.049037187
1807,202643.859249388
1808,126043.769209063
1809,120033.517254789
1810,140567.700534109
1811,113509.205508993
1812,114917.649118642
1813,128356.614826422
1814,125006.860908405
1815,58015.7593408165
1816,102655.175605448
1817,139918.749725354
1818,149998.422201065
1819,116273.862855537
1820,73743.3281425599
1821,123005.743576304
1822,161631.232205553
1823,55354.2457953531
1824,139827.974596202
1825,126368.743802896
1826,121799.774517067
1827,117952.763001325
1828,143520.04469359
1829,156229.96967204
1830,179942.833048228
1831,179585.193535828
1832,136910.780389789
1833,161834.343122152
1834,142427.636205939
1835,128670.495441901
1836,133850.561678379
1837,95507.9437173033
1838,139521.990836211
1839,86596.0478783627
1840,124531.838839276
1841,130092.968637566
1842,92324.9112974522
1843,131663.947383655
1844,146100.209343346
1845,123788.879552127
1846,153223.991025877
1847,144436.455109574
1848,58721.1934496864
1849,96669.7141606229
1850,127766.243947485
1851,161429.75677308
1852,138271.171041451
1853,135964.708772443
1854,175418.199448734
1855,143549.587178027
1856,208541.670535431
1857,145115.623568415
1858,149831.621265194
1859,118965.756953781
1860,146569.184306181
1861,118891.645314373
1862,321129.31814824
1863,321129.31814824
1864,321129.31814824
1865,344637.639470107
1866,336717.115504658
1867,245188.868168117
1868,291869.189210696
1869,209967.288976305
1870,279192.403223028
1871,252024.930635496
1872,170712.372811616
1873,230552.636972634
1874,121789.443610094
1875,208338.938889976
1876,192278.566840282
1877,218830.351715005
1878,198404.849038724
1879,128958.355204068
1880,135494.275841006
1881,326967.563486798
1882,253132.693436127
1883,198930.310496507
1884,211892.285830223
1885,288278.514008852
1886,292062.942084813
1887,195922.574928289
1888,290474.409079624
1889,158170.005203842
1890,114033.606947805
1891,148894.773850538
1892,110579.708518447
1893,139565.883121632
1894,133989.255813304
1895,143707.819177978
1896,129795.872607939
1897,131117.361800109
1898,119386.537625458
1899,157523.349389333
1900,138231.818940872
1901,152240.935154191
1902,151052.373549096
1903,244132.973743963
1904,123052.445427855
1905,169652.89828526
1906,140257.403226457
1907,208954.273008741
1908,136284.75703591
1909,149959.914501769
1910,151464.622958046
1911,174950.981093364
1912,222581.014414746
1913,157261.15305809
1914,78594.8449252021
1915,391130.985752368
1916,66494.8566438136
1917,272240.418934036
1918,138652.460201714
1919,166893.248278913
1920,146476.366882499
1921,347248.390908787
1922,324219.225733426
1923,186979.491317069
1924,221574.778814245
1925,195821.682656292
1926,376692.66042308
1927,129137.580062253
1928,150656.266840066
1929,126588.839281861
1930,128428.876271983
1931,136015.424619087
1932,126215.714144431
1933,167855.191130931
1934,179443.537757907
1935,171913.666400667
1936,186849.097280444
1937,167594.823000074
1938,138258.037424589
1939,252835.44446834
1940,191075.491909904
1941,174278.499439491
1942,180773.04343356
1943,221220.923198337
1944,311164.126908937
1945,365167.836188912
1946,175743.37818477
1947,295465.992406827
1948,180907.067203554
1949,249499.379121162
1950,198332.011352915
1951,303038.504137827
1952,250271.517167557
1953,169686.965501498
1954,193255.580093991
1955,129418.077111356
1956,323581.172162271
1957,175511.334146498
1958,318163.130318805
1959,160773.958898725
1960,127739.357812491
1961,120511.304225589
1962,91408.9370298492
1963,97070.2357195433
1964,120024.557935886
1965,148838.411607872
1966,177928.875802653
1967,295820.809051099
1968,395936.536307877
1969,357069.399616399
1970,414620.777320647
1971,411764.525801218
1972,344625.975511446
1973,268113.227409904
1974,306175.083322721
1975,499671.612742225
1976,284265.880112059
1977,326744.687569003
1978,400598.067069787
1979,318548.257121274
1980,198395.023325012
1981,350829.853673163
1982,252346.138795244
1983,209552.355255061
1984,187954.996207355
1985,239667.785345514
1986,209140.393357054
1987,172201.674837771
1988,176589.40924938
1989,193089.276220351
1990,230772.067824349
1991,194104.428870712
1992,227256.707421736
1993,172428.695461089
1994,236005.543326608
1995,176428.554407226
1996,240167.195336853
1997,336449.110220868
1998,360888.435221693
1999,243212.499000576
2000,302493.315090517
2001,251655.948808721
2002,233867.033414521
2003,266299.045175868
2004,284534.812837882
2005,244899.417807058
2006,210017.49330326
2007,254868.931606297
2008,188043.270700381
2009,174388.500920579
2010,188746.059923668
2011,96122.7340223228
2012,163248.061400673
2013,179923.739263699
2014,179545.645826313
2015,180772.198394083
2016,200155.805765027
2017,196520.010922332
2018,112304.209925506
2019,124542.939151462
2020,128631.226528418
2021,123087.203298445
2022,174600.01868097
2023,161279.58334879
2024,223300.140721315
2025,342842.619382092
2026,178018.033403691
2027,152728.348089603
2028,167792.374308179
2029,171597.949271983
2030,298567.940220963
2031,251951.693423218
2032,272433.672822961
2033,297240.221720867
2034,168865.228356135
2035,211061.159338012
2036,189784.017522991
2037,201736.932811377
2038,286865.777299729
2039,215311.585093237
2040,347553.667240537
2041,276111.636179276
2042,193402.124409628
2043,172832.566203613
2044,190465.440295725
2045,238162.48304823
2046,139012.871787305
2047,142032.483970677
2048,138056.766424323
2049,141929.385663672
2050,180377.013454349
2051,99058.6358919485
2052,139950.497952035
2053,139373.547938963
2054,89645.5599747231
2055,160744.846857554
2056,129944.840477569
2057,133119.521697572
2058,193702.206436416
2059,149914.914005083
2060,151385.285393339
2061,177268.187141424
2062,138009.138060284
2063,110949.362828618
2064,148222.486243195
2065,138084.286982612
2066,186171.967687478
2067,125718.632158523
2068,147777.978930498
2069,90510.1960740352
2070,115473.492112027
2071,92605.1949628698
2072,160508.841182737
2073,141716.815647476
2074,195558.028791558
2075,145796.492332019
2076,136937.041493296
2077,150959.188288181
2078,132112.485930343
2079,142473.437901266
2080,116882.425949657
2081,121956.135465184
2082,120927.928829935
2083,146946.246884571
2084,109417.018040455
2085,136514.782313999
2086,129655.990085164
2087,134397.020174584
2088,122920.479743884
2089,105156.551567376
2090,142617.036885465
2091,112708.027474048
2092,132611.952935558
2093,161475.008444896
2094,106834.056598111
2095,171779.946320983
2096,103119.433485119
2097,98010.1779440315
2098,137806.218685986
2099,41652.032795513
2100,87347.9692015097
2101,160482.377852878
2102,152211.097477379
2103,111448.292954233
2104,145008.431651807
2105,117128.459793711
2106,94665.9754320734
2107,240305.400920427
2108,121209.643283587
2109,114943.26358526
2110,132734.467270683
2111,160280.263070755
2112,137376.371340229
2113,126143.536657076
2114,123891.048896076
2115,144027.902635603
2116,115291.23506107
2117,147659.764787029
2118,121211.773217555
2119,109003.11733845
2120,108914.594529525
2121,85120.4897346453
2122,93598.215678669
2123,99139.7271172096
2124,229897.935756088
2125,162587.118392318
2126,163304.241732612
2127,151335.410291217
2128,132624.787129753
2129,108161.688177108
2130,156412.159369077
2131,166552.359922513
2132,137538.282268979
2133,136544.913214986
2134,110934.897258436
2135,106113.248058752
2136,91682.1042744621
2137,134629.281535237
2138,145452.849783368
2139,150109.876363771
2140,134928.937449319
2141,146175.663534372
2142,142103.815638492
2143,136145.47612627
2144,159773.506976776
2145,131041.107516168
2146,163314.826411768
2147,187104.434849735
2148,140234.652372852
2149,154483.060601242
2150,210055.938221867
2151,120776.849523199
2152,147464.863309317
2153,161208.222902291
2154,111694.189710753
2155,133148.232811586
2156,238308.885355005
2157,234364.295157452
2158,230136.275361164
2159,188752.440070272
2160,156095.521987587
2161,269755.935128098
2162,447748.44960799
2163,343457.772330387
2164,284972.607841231
2165,178576.992942609
2166,145201.274603384
2167,215118.106488381
2168,199663.703090529
2169,194904.223136745
2170,229206.901287934
2171,149166.154842074
2172,137691.369079423
2173,144530.416784864
2174,206190.980671753
2175,341478.727885953
2176,310114.741812931
2177,250807.443242622
2178,211875.556857062
2179,131914.807102457
2180,247250.453947531
2181,184130.779370325
2182,226181.021766708
2183,191030.618070504
2184,140997.427145869
2185,135834.695554415
2186,157816.093571056
2187,155025.33605127
2188,160622.721919222
2189,227466.298885548
2190,84107.6122733018
2191,84107.6122733018
2192,84910.5751793661
2193,92764.1878073856
2194,91076.8821022812
2195,118013.050283644
2196,106007.408863765
2197,109781.231217089
2198,144652.954103346
2199,175351.606620559
2200,136177.329458722
2201,159296.643477848
2202,167141.623371722
2203,175479.582180863
2204,159030.904959228
2205,116296.137880906
2206,158903.864789426
2207,241124.522066558
2208,216976.026297161
2209,166729.76918742
2210,143060.452334124
2211,119065.442316908
2212,111371.446567438
2213,100957.436415922
2214,136182.94738213
2215,96601.1461268782
2216,153881.650303647
2217,79858.5432521339
2218,95667.7698449167
2219,88697.9106826676
2220,86261.6650086806
2221,285795.80576174
2222,239660.444082942
2223,274918.875947616
2224,236167.492484563
2225,157575.935306003
2226,175485.690744701
2227,189283.18103772
2228,282014.489559435
2229,243667.513051225
2230,143796.017293127
2231,192800.445177852
2232,176619.661350154
2233,183456.867499044
2234,250470.812327068
2235,187602.206453698
2236,277560.785197751
2237,346495.125123814
2238,253051.346470085
2239,93916.0584308978
2240,164367.877545504
2241,150128.196461535
2242,147172.999350617
2243,125351.841730782
2244,91660.2199077295
2245,91057.1477226777
2246,131970.690067542
2247,97495.4669564027
2248,124424.698901733
2249,126492.993207777
2250,138810.140689659
2251,131545.951048625
2252,180846.887740867
2253,166012.131907154
2254,168782.162517617
2255,197420.016683142
2256,176848.934973298
2257,219644.564133101
2258,169249.753980259
2259,160125.519047873
2260,151980.704278978
2261,191724.687074194
2262,218001.653717802
2263,333862.965516239
2264,422694.712550436
2265,150724.471668962
2266,298945.623831432
2267,282698.114399459
2268,365187.451956996
2269,169915.6334834
2270,178465.075175262
2271,233580.902693671
2272,208395.454947523
2273,158567.888915218
2274,175299.24212228
2275,167737.629068026
2276,180888.192550824
2277,205997.375107846
2278,159565.850183316
2279,116286.927369948
2280,118463.713202091
2281,158452.701249392
2282,175641.070144329
2283,99667.5786789524
2284,112387.411620241
2285,144943.10331736
2286,135841.144785078
2287,334466.173175212
2288,267209.867451552
2289,364260.555491157
2290,390118.768679816
2291,301857.288126561
2292,417252.771103219
2293,468385.439672536
2294,420533.43056022
2295,423983.711656521
2296,257500.65024021
2297,298597.81870678
2298,302713.602969666
2299,378616.019826831
2300,316052.380277218
2301,268840.269738214
2302,265358.89302915
2303,230349.591814071
2304,265592.816504387
2305,193033.736269274
2306,188627.440106885
2307,172264.664754437
2308,227465.212021391
2309,296102.08890605
2310,202038.68976743
2311,199097.941004077
2312,173119.735942348
2313,174320.900778217
2314,171940.358387935
2315,170721.520776531
2316,177295.207204961
2317,166399.144607745
2318,172693.789711738
2319,166474.941642876
2320,178412.914908665
2321,263410.183220423
2322,174095.324404175
2323,187220.750069774
2324,172472.968208238
2325,212257.363857821
2326,168005.656106462
2327,218425.176786391
2328,219675.942831296
2329,172156.379032729
2330,174879.619796511
2331,342777.504039377
2332,384747.641448809
2333,322301.711401632
2334,286789.028373409
2335,246046.713208364
2336,340694.299116451
2337,188885.835413572
2338,288029.101116813
2339,225819.005874442
2340,404975.640872862
2341,193985.852794685
2342,259971.739662222
2343,213658.842756008
2344,227690.960710652
2345,265976.423779733
2346,202716.733494668
2347,193514.121400627
2348,223369.202334892
2349,167167.904708436
2350,286042.784921076
2351,215309.898539651
2352,257743.899317486
2353,241272.083759931
2354,94693.8167116539
2355,111282.704201944
2356,152623.093358995
2357,194120.298477413
2358,177972.835122438
2359,118037.507662287
2360,123611.999229515
2361,137131.804233917
2362,267643.140976219
2363,142354.755244525
2364,157902.081120778
2365,260957.066020633
2366,179706.47425408
2367,227519.620578554
2368,196748.439514762
2369,222085.3132403
2370,165143.071041729
2371,176075.741203939
2372,190885.339277636
2373,247113.193361924
2374,334495.901515186
2375,267942.894921662
2376,262197.63431931
2377,278830.265404422
2378,150920.386813788
2379,189216.096974438
2380,146928.174177566
2381,169940.053208675
2382,192737.51156395
2383,207462.921513963
2384,209621.731649763
2385,144936.465959844
2386,143382.719953434
2387,132468.636084755
2388,98879.6873613572
2389,143335.825585776
2390,138315.848358641
2391,140418.930594133
2392,109647.374913943
2393,187405.02332236
2394,150950.449194799
2395,200583.219518439
2396,144876.841508227
2397,190237.887519987
2398,117137.631119357
2399,70866.1376508597
2400,64950.1209529352
2401,116021.395899284
2402,135041.548011701
2403,124565.236380732
2404,138781.612932757
2405,155460.083956796
2406,140267.355784163
2407,137419.528781322
2408,137807.839138354
2409,123779.792099078
2410,200219.601813598
2411,127901.629427842
2412,154566.956462398
2413,139695.628915985
2414,133440.414960271
2415,143401.324727692
2416,145587.136454391
2417,125768.365693562
2418,115945.267310999
2419,119675.850938463
2420,127647.104228842
2421,144971.371274809
2422,117662.957124298
2423,111925.39245282
2424,131595.185072882
2425,278714.411648447
2426,155094.954538839
2427,132346.711142071
2428,171153.991364113
2429,116936.996410615
2430,140405.671049313
2431,137740.827327535
2432,134794.764026405
2433,150459.726642605
2434,147239.967261563
2435,164710.253710982
2436,101159.451900924
2437,116675.730087286
2438,125155.491795463
2439,125493.603922477
2440,134589.371745537
2441,122782.260521561
2442,118824.050812787
2443,115022.468996133
2444,126865.730839989
2445,97244.8700570209
2446,148075.610949801
2447,233823.022259302
2448,153749.966350211
2449,124804.891154683
2450,174525.678917176
2451,131677.627545493
2452,253165.801587129
2453,86803.5555238789
2454,106817.189654341
2455,121739.243055594
2456,134791.910464515
2457,110704.263260557
2458,116251.164801308
2459,113137.741231413
2460,144686.215999842
2461,114668.626928271
2462,118092.503135067
2463,129178.552746782
2464,172768.3023781
2465,156203.781903817
2466,131703.444165071
2467,174520.71756518
2468,117778.890021271
2469,117023.19688025
2470,175207.278434454
2471,186435.8387108
2472,205107.736218676
2473,122177.627441962
2474,107231.854536028
2475,213157.618969424
2476,120484.81682542
2477,135242.1432063
2478,184362.907413329
2479,123471.363411443
2480,120109.116327811
2481,122243.333725233
2482,136853.376699704
2483,117591.119506447
2484,120224.186263243
2485,126269.656512491
2486,147923.669478317
2487,156639.959856949
2488,149336.396660856
2489,171319.930402086
2490,139953.211569291
2491,100124.672158497
2492,170241.226183273
2493,131070.399579546
2494,165258.838690293
2495,106335.401533974
2496,231360.46501779
2497,139074.053786929
2498,116257.799997241
2499,84970.4047851743
2500,120417.524201777
2501,143092.397010768
2502,132653.66653335
2503,108280.280490134
2504,180052.851257489
2505,204238.69859569
2506,250390.367855152
2507,337819.045515538
2508,250390.367855152
2509,217569.258032789
2510,214145.049064506
2511,190553.768035377
2512,209331.829856633
2513,227687.879930393
2514,212582.847074664
2515,148060.623169022
2516,156364.323624601
2517,134589.27857304
2518,135889.651440501
2519,227287.407786073
2520,207544.295995944
2521,187192.084423371
2522,225292.112433009
2523,136291.777844885
2524,140966.194481116
2525,147348.165136706
2526,148634.442381145
2527,114202.687463385
2528,125567.860093643
2529,135173.086902666
2530,114858.508030338
2531,257330.182965231
2532,230499.385553122
2533,196485.970805051
2534,245245.922070238
2535,276187.212955957
2536,220626.592461568
2537,226241.630939351
2538,178079.453498818
2539,188419.631400681
2540,173476.152882071
2541,166426.13444784
2542,151417.586252949
2543,131859.569068893
2544,111429.512583472
2545,143313.700792641
2546,168705.427670929
2547,147727.836028114
2548,141944.295137026
2549,133682.954632772
2550,375963.119872375
2551,147931.543508173
2552,115044.500014593
2553,84107.6122733018
2554,94357.5374787133
2555,115630.364465791
2556,105176.585812946
2557,118072.276355817
2558,157763.644771257
2559,136846.427365791
2560,116748.663551701
2561,115593.914334769
2562,132567.162924764
2563,133330.586767909
2564,162943.184206567
2565,103436.590825519
2566,130891.208785096
2567,131085.749012842
2568,182502.893823053
2569,176478.937576355
2570,140878.254022725
2571,145156.942558658
2572,208645.005948619
2573,225323.961330653
2574,246207.406408575
2575,154998.290329548
2576,122389.740886692
2577,167594.891321033
2578,104134.710395304
2579,62116.7652415527
2580,131209.839830803
2581,131890.88849356
2582,123154.19622118
2583,320731.101293912
2584,174583.121200554
2585,149270.536269483
2586,223008.18721315
2587,220611.027269136
2588,129163.502699719
2589,159125.68869617
2590,212510.250989402
2591,220390.633115965
2592,211999.296951222
2593,250862.569532251
2594,185447.451170559
2595,212474.912618352
2596,336434.091362999
2597,159180.348758474
2598,251987.149266512
2599,324729.244424135
2600,129137.455569425
2601,130871.518815905
2602,86580.4275706686
2603,91766.0801340388
2604,105519.245550142
2605,87811.1216083279
2606,138248.931564252
2607,181485.061667944
2608,189689.986180303
2609,135414.255513719
2610,109637.97660299
2611,151408.567999704
2612,158686.229456713
2613,126179.154178844
2614,127665.888212818
2615,168441.692150078
2616,139808.649234705
2617,186273.370325562
2618,187143.086750303
2619,217225.792674128
2620,183564.652101405
2621,174379.541800323
2622,179731.773854511
2623,231686.492383809
2624,264674.55272936
2625,293435.611854655
2626,163289.811331214
2627,184051.930292903
2628,362955.281609117
2629,452594.668198584
2630,319056.015915829
2631,421433.3030673
2632,338908.886298226
2633,325041.028467723
2634,348119.63526986
2635,154730.067267837
2636,195984.827432794
2637,185022.670682048
2638,252926.54226005
2639,169556.88591322
2640,147234.084458919
2641,94997.357656624
2642,180917.461568588
2643,140788.838847224
2644,123741.389119245
2645,95167.0952171039
2646,95707.892675478
2647,98975.8676226234
2648,148472.265075078
2649,138380.299751209
2650,131047.802022476
2651,159956.700793916
2652,387451.107244604
2653,258944.679763567
2654,228569.397804324
2655,386635.865845531
2656,294227.807030577
2657,285569.206166939
2658,263710.224308097
2659,293080.57114041
2660,315229.49241489
2661,352476.074775265
2662,356987.38477579
2663,308188.126518286
2664,275692.60273534
2665,323397.805845756
2666,299269.764597784
2667,175340.60937187
2668,164569.959987946
2669,172698.829376629
2670,280575.138558932
2671,164569.959987946
2672,205665.707818337
2673,206526.324042569
2674,209524.490610692
2675,168323.657190812
2676,161983.434494306
2677,198903.512058548
2678,278530.529247672
2679,299334.245815903
2680,283331.490588295
2681,385888.625383959
2682,333314.164265821
2683,467893.254958561
2684,305591.168768538
2685,325432.159853863
2686,239320.63089594
2687,323791.034403775
2688,224149.447572906
2689,198450.363383629
2690,391285.861476517
2691,180616.258298503
2692,95241.2358459541
2693,187549.273816231
2694,94970.0294516147
2695,182635.711075393
2696,172909.139127664
2697,207394.992784044
2698,203317.224564114
2699,176694.679574587
2700,166881.735662713
2701,150489.374453852
2702,134328.913804185
2703,124950.550374185
2704,146375.64300118
2705,132660.796926049
2706,122490.403224239
2707,118469.232774998
2708,139325.713078746
2709,111680.200185552
2710,125520.853122918
2711,282066.864526709
2712,369862.829077768
2713,177342.969076625
2714,148831.960316268
2715,171984.615549057
2716,150392.195279129
2717,156353.333832184
2718,220225.555485158
2719,156118.437375774
2720,196355.158647217
2721,149079.27900212
2722,168227.092475759
2723,148781.944304645
2724,131414.301137238
2725,128966.970573523
2726,129922.112705622
2727,155164.460788443
2728,166853.256201329
2729,136831.348078099
2730,147495.701797619
2731,128952.456481029
2732,117412.693953799
2733,168948.410753905
2734,144291.262001399
2735,133702.000155753
2736,130064.286281008
2737,126258.662715373
2738,139810.731401352
2739,171970.652661397
2740,141429.82577526
2741,152458.762798324
2742,169485.556510806
2743,158674.607612387
2744,143198.293252676
2745,142413.267399495
2746,132749.964093701
2747,136303.138566722
2748,128164.26289199
2749,132459.3217127
2750,130845.53884075
2751,124740.962901891
2752,215917.699549152
2753,155580.049171641
2754,266131.226130319
2755,135406.77663603
2756,86008.6472737248
2757,95800.870726105
2758,87530.9028608135
2759,175724.506955188
2760,150526.192982131
2761,143739.476936456
2762,148113.411495265
2763,202160.738626636
2764,161402.660075929
2765,252598.352720954
2766,122121.996654372
2767,95675.9267307962
2768,122319.145852802
2769,139086.785241781
2770,177840.95745565
2771,132689.308894998
2772,125678.025859152
2773,153651.945262446
2774,130901.259858647
2775,134123.856622505
2776,146309.823485601
2777,170165.689077502
2778,106815.824906905
2779,150467.947357311
2780,125521.6514562
2781,105740.426414361
2782,102194.357168377
2783,96162.607672376
2784,141120.717029795
2785,153160.632433883
2786,72526.9440099683
2787,114674.294618281
2788,83927.5490042282
2789,213439.309063444
2790,97863.994554402
2791,132857.05056367
2792,77773.6272174043
2793,146307.382134272
2794,111337.331648658
2795,121661.870129725
2796,101731.719454468
2797,213560.431399
2798,125318.429692004
2799,111556.07571507
2800,95096.7736074754
2801,135583.917636905
2802,125230.389860382
2803,194845.237446751
2804,118754.39392871
2805,99105.067280771
2806,104708.571834368
2807,139166.934934079
2808,151336.974537788
2809,139668.902576133
2810,136318.872155466
2811,146438.582684391
2812,148695.806283688
2813,147631.702448331
2814,148518.986229907
2815,110444.441948477
2816,255687.799325804
2817,129349.291547124
2818,135336.174441427
2819,164051.612402574
2820,137475.107416906
2821,117484.557080813
2822,191970.64392126
2823,310575.009187251
2824,163965.017016561
2825,125590.606256197
2826,120022.448564989
2827,140038.974343336
2828,208052.841038244
2829,219402.050985511
2830,237304.268023111
2831,194735.193958283
2832,195587.953340197
2833,284392.806041078
2834,213296.534253748
2835,212236.776787757
2836,195928.965113712
2837,172941.04249979
2838,130235.635481595
2839,173875.293928418
2840,188961.295547786
2841,207166.873541071
2842,220146.388863384
2843,133197.961356848
2844,190899.597052398
2845,119281.959998434
2846,223683.667672596
2847,199388.210049499
2848,213623.638939636
2849,216119.930853671
2850,300589.951230001
