"Id","SalePrice"
1596,184835.540204754
1597,210512.550948588
1598,173379.0192504
1599,194664.438422594
1600,192557.530925977
1601,75618.731652176
1602,124026.637257265
1603,98230.3117315484
1604,270211.178156115
1605,266348.258270579
1606,172497.950044879
1607,186182.31790052
1608,198382.660002482
1609,213233.769437364
1610,167800.92658824
1611,142151.631450952
1612,198928.380467892
1613,202871.898538497
1614,122860.060464328
1615,95611.9362607758
1616,95611.9362607758
1617,93230.9601089821
1618,135197.248086879
1619,138285.664481898
1620,230279.27903902
1621,146798.776134681
1622,142431.87668896
1623,240827.803745726
1624,202256.042463791
1625,134224.731846688
1626,174326.840704679
1627,179959.499807458
1628,284758.47466723
1629,177414.290037677
1630,256994.343781334
1631,241087.300272453
1632,238566.439138806
1633,174116.795052507
1634,178164.292231825
1635,176632.286925285
1636,172644.938776571
1637,177754.546641678
1638,191970.23860231
1639,184579.383876519
1640,263984.793466363
1641,191847.843059322
1642,219957.233411663
1643,247207.282744772
1644,237171.168046159
1645,168451.495620207
1646,161902.063562042
1647,163039.493676392
1648,154559.222518292
1649,131887.44387676
1650,117973.036708454
1651,140786.721103247
1652,94859.444110755
1653,92954.8891765211
1654,152134.60068989
1655,152937.774154
1656,157975.294349819
1657,152048.457064891
1658,155973.182980312
1659,118353.85804399
1660,146223.133837718
1661,459680.950441823
1662,333948.479464058
1663,380611.407724741
1664,439905.223880159
1665,341141.358160629
1666,263982.747068704
1667,326119.258188413
1668,309089.003597735
1669,281694.040901656
1670,337734.133522914
1671,224276.77670226
1672,446477.248864524
1673,328109.329404663
1674,261701.554878002
1675,188464.770368045
1676,189481.545142123
1677,204381.620167314
1678,403645.203644545
1679,359887.543646221
1680,299583.046053591
1681,264769.23501357
1682,280238.367604708
1683,194200.624199754
1684,178900.048917128
1685,169837.402168218
1686,168786.823141885
1687,175450.549611728
1688,174749.652121707
1689,179960.57414364
1690,179830.438208147
1691,182441.658368096
1692,252958.782007408
1693,179587.864927513
1694,178566.469381493
1695,179776.959764648
1696,281722.05592971
1697,177669.783605418
1698,335863.205112993
1699,342301.392901624
1700,240073.064895317
1701,240333.022854787
1702,270368.943351739
1703,271925.839178378
1704,284261.19605039
1705,246722.157368145
1706,431648.819935329
1707,223096.413140749
1708,218184.919501067
1709,277120.335448167
1710,246431.944673318
1711,251359.622033164
1712,257885.936706467
1713,250915.308723893
1714,198979.850066456
1715,194708.085190535
1716,182556.630707108
1717,171838.778062285
1718,122160.918885836
1719,206165.511549086
1720,260391.977405469
1721,173034.171560732
1722,105656.331319292
1723,174964.678169354
1724,226016.511507993
1725,230222.321377294
1726,186598.833372852
1727,172384.4498758
1728,193566.937701817
1729,166555.857831121
1730,152403.721603601
1731,134797.253340676
1732,129123.744849315
1733,117213.711841534
1734,136089.212844419
1735,140965.336892912
1736,129103.281947549
1737,268620.385732913
1738,202672.815096616
1739,326959.122636587
1740,212923.322154163
1741,158420.118220069
1742,173480.139633884
1743,162707.534283199
1744,261650.264645293
1745,191363.108348908
1746,205184.164859436
1747,182518.544884487
1748,220632.686104639
1749,172519.332841674
1750,138815.599560743
1751,196357.621646401
1752,115310.40075193
1753,161693.610969784
1754,193564.626466052
1755,163116.310592169
1756,125416.942380097
1757,119146.300143902
1758,139425.532981198
1759,171124.83700703
1760,149308.033031778
1761,149730.798371181
1762,172038.97552204
1763,166584.588655167
1764,124054.562737583
1765,148473.516984387
1766,162162.67087354
1767,199762.696848918
1768,135592.163561251
1769,156906.904270151
1770,150074.133929349
1771,137130.489763011
1772,158702.948229604
1773,135032.480207876
1774,170733.491824359
1775,137873.498221491
1776,105882.568309802
1777,105763.410626377
1778,127998.416099394
1779,125730.065696298
1780,193673.75282282
1781,129927.864956256
1782,111706.975514027
1783,132047.604591837
1784,108930.348564807
1785,94662.5581956716
1786,154460.53097616
1787,168732.329563926
1788,61857.0720109417
1789,108869.302805097
1790,104930.029400817
1791,167503.382683284
1792,155308.787546649
1793,156485.48840521
1794,149208.444577233
1795,137621.423704387
1796,126429.080276255
1797,129653.529031266
1798,133887.576193142
1799,110330.77715611
1800,134473.287701506
1801,136801.711501167
1802,155196.756355005
1803,145700.479962848
1804,140315.485479795
1805,140923.602797283
1806,151597.196709355
1807,146013.287212718
1808,129984.3686902
1809,122194.472404722
1810,141874.852746829
1811,99188.4904583436
1812,96543.8565172824
1813,127604.730296125
1814,98814.0569144133
1815,72717.8948174922
1816,91675.051589435
1817,115236.997665039
1818,142103.244087723
1819,114328.866203199
1820,66386.4941158231
1821,120643.698455545
1822,155605.874572468
1823,55749.4776352987
1824,124743.77228529
1825,152585.915241998
1826,97117.6765002226
1827,119677.481494647
1828,125138.804029316
1829,126245.405457529
1830,163768.530050758
1831,177356.749815871
1832,135786.844905266
1833,148526.249757637
1834,150062.438437496
1835,130692.284648011
1836,121056.917211955
1837,62241.1111818359
1838,132518.91270587
1839,111455.036968259
1840,131598.074163121
1841,134691.029862598
1842,121166.35019945
1843,127378.443234609
1844,145215.809424335
1845,150092.6665503
1846,151923.466602656
1847,144119.214473623
1848,71522.9160656879
1849,114033.324064095
1850,127970.13857045
1851,126823.718294474
1852,124157.921753753
1853,131709.528516386
1854,181950.516450982
1855,145201.31537659
1856,222705.194555502
1857,148988.549199186
1858,149254.483486694
1859,119166.880839387
1860,145227.822586121
1861,119001.805969437
1862,341697.682982399
1863,341697.682982399
1864,341697.682982399
1865,375135.973995052
1866,322531.860633588
1867,251259.791004411
1868,256002.440843713
1869,201508.50806168
1870,243127.009326006
1871,243674.95364155
1872,172392.602689822
1873,221874.302680447
1874,134693.410481522
1875,212189.410734209
1876,198328.217354361
1877,196756.502235643
1878,200050.560163742
1879,126055.3491241
1880,135985.071017436
1881,258936.407515369
1882,244669.812561664
1883,192250.364659641
1884,227164.528565443
1885,260251.41319263
1886,236883.515616123
1887,203671.05558476
1888,253601.952417972
1889,158146.514028752
1890,121225.511282665
1891,147953.52560409
1892,115874.952847405
1893,128908.292760276
1894,138649.149943357
1895,145354.561210181
1896,119926.86145007
1897,126802.895265602
1898,120920.053438198
1899,143702.483905074
1900,153153.334036879
1901,130160.715836631
1902,143060.877822674
1903,169541.527917286
1904,137064.672510991
1905,163225.167971003
1906,154688.95553737
1907,158308.700986036
1908,132808.660258944
1909,143830.002347844
1910,149200.682934797
1911,195691.081415355
1912,271558.620863023
1913,173338.011840352
1914,76071.0195955173
1915,383405.071184082
1916,73895.9767362379
1917,247197.989842639
1918,136028.512746352
1919,148322.943454918
1920,181767.716785756
1921,348240.284253153
1922,307656.469605886
1923,209323.105013474
1924,206117.896073698
1925,224111.083902554
1926,350813.25866466
1927,124498.913533653
1928,188133.998703031
1929,125018.849857964
1930,137577.448437865
1931,146999.659318223
1932,145315.29928512
1933,147378.773843368
1934,186866.978916828
1935,177371.847059314
1936,185276.167255387
1937,185013.699250828
1938,184067.029140613
1939,279749.819628646
1940,184769.042130853
1941,186672.004205868
1942,181655.283796611
1943,193022.951748498
1944,310419.208678324
1945,337733.940813157
1946,152288.566679538
1947,284771.978976927
1948,163022.669871266
1949,223669.459323884
1950,161339.354263538
1951,202858.973143299
1952,193588.341640337
1953,176171.01127323
1954,219664.786144926
1955,132025.382949536
1956,262144.600627904
1957,167867.134095058
1958,303344.487977443
1959,177867.585982458
1960,113016.59202137
1961,139394.9544323
1962,94859.444110755
1963,94555.0707512261
1964,113874.500827169
1965,152197.996505882
1966,151061.66451531
1967,256654.136209139
1968,384037.415240655
1969,354095.673418186
1970,395678.811057994
1971,415828.482081728
1972,310137.562016845
1973,295095.498022344
1974,299692.723524551
1975,402461.007369606
1976,257239.891100646
1977,333571.721606476
1978,364715.973653614
1979,318448.956469064
1980,185998.725950977
1981,314199.887234361
1982,246904.259083752
1983,246904.259083752
1984,178273.045771984
1985,221124.708556845
1986,225265.16793409
1987,177761.598829126
1988,181434.943156791
1989,180337.355044517
1990,228945.907850891
1991,204381.620167314
1992,211856.749277503
1993,167700.914938664
1994,227156.111270859
1995,189197.970818099
1996,240710.258108009
1997,318103.770198034
1998,306114.199213032
1999,252290.805630106
2000,296245.198938741
2001,255522.337829186
2002,213284.676942467
2003,284444.156937445
2004,289674.10437827
2005,253661.363143886
2006,244168.239336681
2007,264255.556398217
2008,191490.765084834
2009,183781.57538217
2010,196627.701200073
2011,122769.694017288
2012,189589.440027621
2013,183335.843318901
2014,195327.339753431
2015,196242.522642574
2016,201093.45768278
2017,214448.708257394
2018,116545.2511138
2019,133368.275378364
2020,122730.570679244
2021,113926.802301217
2022,168556.809166747
2023,155002.506152231
2024,253355.97032919
2025,313544.596872081
2026,184637.660294419
2027,164643.817990717
2028,168758.988097693
2029,174128.101434531
2030,316836.084289333
2031,257749.223976741
2032,262740.64169594
2033,301392.858476701
2034,168956.542566142
2035,212480.099176838
2036,193624.24364493
2037,189170.079002268
2038,275261.767633375
2039,243776.484672551
2040,292031.906368726
2041,272487.625336457
2042,193238.926449652
2043,174625.112490207
2044,174543.86306837
2045,211176.677173974
2046,171954.597329315
2047,135806.344690405
2048,142817.399594502
2049,137436.882053685
2050,161964.838352797
2051,117291.154890648
2052,138203.466734944
2053,140171.585569285
2054,95377.8987503144
2055,175336.458554624
2056,134799.53349967
2057,122150.772700892
2058,214310.538694891
2059,137961.138854426
2060,167682.607314997
2061,156924.657760892
2062,117911.192827784
2063,113230.982586381
2064,137733.924633128
2065,114460.994465863
2066,184638.48802501
2067,136632.058994339
2068,160376.440389047
2069,89337.8752853802
2070,96254.0643966303
2071,110285.743301281
2072,135318.141528237
2073,135835.956095207
2074,195896.651730484
2075,144817.174357291
2076,115781.48885108
2077,147871.566295379
2078,135512.677038766
2079,148818.442417563
2080,124548.643013113
2081,126188.875122493
2082,127752.527634931
2083,152744.051726984
2084,121804.559217547
2085,138825.533262022
2086,144070.635710113
2087,141146.067769027
2088,127744.110950148
2089,102403.227698021
2090,149951.641118033
2091,131051.68884324
2092,172910.670078044
2093,115448.650646455
2094,116869.00197783
2095,152830.081695188
2096,91516.5517882358
2097,96488.1585593819
2098,132364.39616888
2099,74263.2243085974
2100,119989.696986075
2101,147442.742384029
2102,154208.042757457
2103,107348.999139976
2104,158459.974871712
2105,103761.863012701
2106,86726.234711582
2107,210426.981088091
2108,119544.265580331
2109,131782.408998679
2110,118611.576166149
2111,155111.06592551
2112,125819.716591
2113,135297.580797419
2114,135088.700487375
2115,175777.42351767
2116,133308.602174248
2117,157513.53486015
2118,132240.55046513
2119,113698.957627673
2120,119829.92230431
2121,90194.3354881027
2122,97305.8388265994
2123,118209.54496161
2124,160822.754190154
2125,150802.449867876
2126,146660.395145955
2127,168047.821101984
2128,127080.082172239
2129,99987.1627817515
2130,122546.291710769
2131,166775.064482186
2132,151732.380537877
2133,128953.603253226
2134,115838.781658446
2135,118276.959600441
2136,80763.5044231478
2137,138583.291716054
2138,149373.537125586
2139,151851.167295835
2140,139055.422962815
2141,149367.844940791
2142,132686.003684479
2143,138520.958408414
2144,124779.571840854
2145,138672.513932415
2146,123659.301341649
2147,181296.804128647
2148,137788.039805868
2149,150093.019644392
2150,159604.173337001
2151,118244.41355029
2152,118965.661192734
2153,145733.307780989
2154,93791.8583456092
2155,147844.147533616
2156,254536.308230312
2157,233705.767674312
2158,223254.655428285
2159,220571.620611142
2160,171756.912069734
2161,252915.069567581
2162,371563.464386669
2163,322296.932999256
2164,268801.098110357
2165,173824.762239991
2166,146938.964999729
2167,206724.588718177
2168,203979.510485376
2169,181932.416361491
2170,227709.006665518
2171,138504.766026824
2172,140141.144128998
2173,185088.931906278
2174,244349.094330126
2175,299762.002543129
2176,283031.293231754
2177,262783.482673238
2178,221283.644103935
2179,134285.091112592
2180,259774.554473767
2181,189694.893919157
2182,234009.792959601
2183,211371.113031299
2184,132240.315554421
2185,134876.155003873
2186,153692.843282045
2187,150553.677152195
2188,163272.425154467
2189,286271.669893451
2190,102635.954735767
2191,102635.954735767
2192,98610.3204379301
2193,103923.998342252
2194,117893.847704693
2195,115478.779636374
2196,115632.804467739
2197,123629.29870068
2198,146263.186927145
2199,162471.26485669
2200,123699.394835577
2201,138719.304352901
2202,168594.229884791
2203,162858.583988083
2204,168216.022824736
2205,115981.9128951
2206,119888.419989423
2207,170649.986505985
2208,235263.388416785
2209,175578.859121394
2210,132818.681124097
2211,118925.138004734
2212,123475.991330136
2213,98210.2213586003
2214,140767.368936362
2215,110113.992770274
2216,137755.1086952
2217,89291.9636070848
2218,85986.3314059807
2219,107496.764827889
2220,76430.849474573
2221,283009.706992727
2222,206503.80117274
2223,264465.861678976
2224,250990.402848488
2225,144952.501868656
2226,174072.523970941
2227,195449.365706454
2228,257363.431187012
2229,211663.090657862
2230,172221.956616544
2231,203690.479076422
2232,194766.564568356
2233,169432.372344331
2234,231198.758009611
2235,208316.099421412
2236,267808.617083368
2237,372942.806452608
2238,241490.085587073
2239,119041.546939484
2240,163653.471177565
2241,146310.692337316
2242,149766.875669946
2243,127213.79096972
2244,131272.490751575
2245,94964.894485408
2246,135631.794485783
2247,124824.044961926
2248,120580.309537461
2249,136574.353582589
2250,136696.872193156
2251,127459.980740374
2252,175402.389768835
2253,176993.079596155
2254,181366.102431621
2255,177136.893303953
2256,175948.875767258
2257,203827.419662539
2258,178452.258598271
2259,182794.359948331
2260,155284.704497773
2261,191028.316063426
2262,217269.479487421
2263,332485.246679054
2264,428437.281599437
2265,157495.048267857
2266,276555.364831823
2267,288600.332557622
2268,363311.64215037
2269,172555.363306426
2270,167324.463291783
2271,198312.012530939
2272,200324.753776711
2273,161097.097950858
2274,166239.65037975
2275,191601.692987814
2276,180581.416457282
2277,184939.353851547
2278,159838.629603336
2279,135643.868397642
2280,121464.962712485
2281,176025.379403643
2282,178272.430910247
2283,94402.8534012743
2284,119745.785733922
2285,128411.480427197
2286,118609.584012521
2287,358387.967731224
2288,265863.032373734
2289,364346.768429118
2290,409520.10544417
2291,326498.350000409
2292,445940.658862129
2293,407524.477205464
2294,391985.242566419
2295,399394.504919506
2296,253307.108999594
2297,294670.967291834
2298,341360.217740333
2299,362187.747652917
2300,313369.109780361
2301,266604.792670047
2302,224695.574259543
2303,267505.680255115
2304,252466.078094066
2305,158877.918760954
2306,158877.918760954
2307,177759.688982352
2308,280480.640178673
2309,277544.457125026
2310,234868.314890864
2311,194200.624199754
2312,201783.626038615
2313,170183.705626021
2314,177631.006378871
2315,169727.501752727
2316,169632.165473055
2317,173779.526228081
2318,166503.640602584
2319,180666.79623352
2320,188518.618734177
2321,257684.690855827
2322,181867.222199462
2323,183874.8663347
2324,176047.920519548
2325,203324.378293939
2326,181009.306434286
2327,213646.397846601
2328,215272.749616817
2329,176858.186788087
2330,175101.536049555
2331,342629.056414215
2332,355551.696648717
2333,323948.56189809
2334,276244.798753547
2335,238881.13639002
2336,322904.584186674
2337,199483.600149072
2338,263134.995143857
2339,239568.92851949
2340,387531.121749887
2341,212494.50730506
2342,250807.076626537
2343,214775.837711464
2344,217714.704842158
2345,251454.046769726
2346,246190.970804824
2347,218071.032866035
2348,243919.629176696
2349,187981.114615495
2350,285407.495610514
2351,234534.54815396
2352,270133.582737049
2353,277632.249211091
2354,123450.511615585
2355,133401.881541275
2356,158731.351597519
2357,213213.394349797
2358,203719.506875862
2359,122492.053050153
2360,125926.233538117
2361,135682.551705494
2362,255606.472058736
2363,128773.969727318
2364,161362.569810332
2365,228929.996391585
2366,205883.247166402
2367,301585.233347692
2368,184869.065278532
2369,260017.155269323
2370,172843.044420493
2371,168927.625419372
2372,191473.174715395
2373,242630.160616853
2374,303922.389515897
2375,263780.544832021
2376,226341.938536879
2377,252577.737166229
2378,155474.677662307
2379,200312.364261571
2380,152567.774766818
2381,155152.127725375
2382,203648.919941578
2383,213420.902359307
2384,238458.601338006
2385,164225.534076501
2386,141909.332309068
2387,142154.645480009
2388,134048.32989466
2389,136263.898555984
2390,138226.36869878
2391,132185.962793616
2392,118153.093825137
2393,166764.562525889
2394,148966.443060543
2395,208840.887426838
2396,153208.208275279
2397,162358.744291392
2398,122452.208921944
2399,78614.2811868448
2400,77562.6223040963
2401,131269.901749789
2402,133632.665736281
2403,125458.467420486
2404,148553.849266577
2405,154532.751442662
2406,136840.029864815
2407,134785.944064149
2408,137898.476623056
2409,140930.739860411
2410,173126.938949547
2411,115986.98851316
2412,143232.982308953
2413,130073.671124448
2414,134584.42256886
2415,172275.131632886
2416,125157.12722811
2417,127137.471894654
2418,131272.66750104
2419,136276.015041591
2420,123716.005278507
2421,139639.657482083
2422,123776.341245316
2423,117560.765344718
2424,149276.393299068
2425,260086.434829884
2426,143190.552515238
2427,99327.3467599183
2428,158396.379419548
2429,118042.844158418
2430,127069.13279491
2431,127382.322715323
2432,137760.877200951
2433,139062.953599214
2434,150593.990843327
2435,141320.651259334
2436,129787.706059021
2437,111195.331658512
2438,131908.333466285
2439,122287.150568951
2440,137668.292067149
2441,104824.693452686
2442,114104.025829035
2443,106293.570656017
2444,131461.589594567
2445,86005.4332923587
2446,132669.611378938
2447,169200.804293366
2448,150819.920596881
2449,118635.947013668
2450,158755.776978413
2451,132817.338013626
2452,170545.659411215
2453,96015.3500454515
2454,118418.688863725
2455,122532.147611175
2456,135480.192232237
2457,133779.528398909
2458,120891.875044758
2459,113735.841859302
2460,132815.507818979
2461,135041.66549029
2462,131897.813725472
2463,127717.752607063
2464,160567.084544326
2465,156529.921495299
2466,135179.011427956
2467,152466.525809314
2468,120175.935615761
2469,103060.787482994
2470,198422.759385207
2471,179272.989144187
2472,168092.442362077
2473,106501.62389637
2474,114567.727642496
2475,177225.991853862
2476,122247.254331676
2477,133366.54415887
2478,155963.241225849
2479,131238.99800285
2480,160557.44998941
2481,128883.945274254
2482,138346.64876688
2483,121519.546544295
2484,136085.265731602
2485,122265.173513508
2486,159967.859684042
2487,189341.318704582
2488,153584.305271503
2489,156758.965235978
2490,144311.055557602
2491,101508.713850746
2492,178237.40873362
2493,152343.024842857
2494,153673.137248929
2495,101659.473922643
2496,234213.917660873
2497,131058.469592555
2498,131644.773066558
2499,122706.746797235
2500,131618.788912116
2501,131177.439922994
2502,141355.035868313
2503,123773.429543336
2504,180648.52448469
2505,202673.114148271
2506,257820.107421955
2507,343593.288036792
2508,257820.107421955
2509,218056.500634581
2510,273861.40716645
2511,202193.965474859
2512,213906.656591603
2513,221394.475234764
2514,200231.351719894
2515,146562.75686586
2516,172078.678531983
2517,129436.203474454
2518,133432.631817094
2519,221284.690107125
2520,202969.745243595
2521,199861.800888006
2522,201267.74072698
2523,123504.313870228
2524,154213.641898547
2525,167388.854863252
2526,137640.054639751
2527,125813.080509089
2528,136098.860853157
2529,142693.829596042
2530,137795.062860695
2531,216777.134191569
2532,226362.050177584
2533,205735.56132083
2534,236915.282926517
2535,246329.936795453
2536,223757.237536045
2537,250339.088417675
2538,203172.729227843
2539,188925.431877691
2540,180917.251528654
2541,186302.921038267
2542,171571.52105059
2543,116650.364126482
2544,126464.815290761
2545,136063.937556278
2546,153234.37708518
2547,142351.941177048
2548,153659.6883437
2549,173135.615042034
2550,362054.675223335
2551,147617.479136751
2552,127693.773643623
2553,102635.954735767
2554,106935.977663792
2555,115308.382709204
2556,111176.750638391
2557,117446.922034947
2558,140676.794231572
2559,104287.05741874
2560,148038.76624097
2561,147437.902219945
2562,131135.350181151
2563,143076.053182183
2564,164440.203282334
2565,107900.803442703
2566,122683.071059511
2567,135164.157493248
2568,165182.960177209
2569,179277.895242927
2570,132114.566904694
2571,192238.978115174
2572,189683.068143246
2573,170401.435915225
2574,243929.543812669
2575,127722.503478102
2576,121463.235060593
2577,141845.107621792
2578,93202.8925621542
2579,78296.6704156031
2580,136464.384711818
2581,140027.029649218
2582,115937.901475382
2583,306935.304741502
2584,152024.905713419
2585,206986.246132587
2586,214719.332229335
2587,194732.897094121
2588,105334.672886038
2589,147703.00005468
2590,213840.439193047
2591,216052.139464775
2592,218769.448804836
2593,256948.950167188
2594,179276.317051633
2595,231953.966024435
2596,301207.703197154
2597,205827.304127248
2598,273306.38849322
2599,373883.582737655
2600,141032.109216113
2601,143150.796110834
2602,93823.2795918773
2603,93234.1007730553
2604,95611.9362607758
2605,90879.2202312705
2606,145004.808405127
2607,167523.697022817
2608,161624.429531023
2609,139109.54055595
2610,93108.1261034151
2611,139252.127866803
2612,152719.770392689
2613,120580.309537461
2614,121573.204930988
2615,155345.999502196
2616,136713.28710746
2617,157501.598655018
2618,154744.679632781
2619,247739.820775967
2620,176492.064759656
2621,186424.457629518
2622,199087.852710163
2623,236500.569774011
2624,330399.858499644
2625,313593.125420679
2626,171094.62683238
2627,193197.712802615
2628,417071.724276928
2629,476341.394771302
2630,329844.67989538
2631,417916.418811016
2632,404443.441029101
2633,275329.721173928
2634,346738.199570903
2635,144319.468648679
2636,190152.057987174
2637,149955.663500608
2638,227573.737861339
2639,182327.37521273
2640,160110.875758291
2641,114974.218691259
2642,182721.919076299
2643,150691.741409445
2644,132533.288293169
2645,91707.5436038295
2646,92683.8076524888
2647,90819.2512732741
2648,136445.437821199
2649,136685.594829345
2650,128708.76817491
2651,162608.936465131
2652,402913.645753819
2653,269196.445673356
2654,264238.276888411
2655,326545.002814686
2656,321069.434792505
2657,266585.373139944
2658,245513.118006479
2659,312757.686807523
2660,317428.045525505
2661,330493.180023491
2662,340052.448908412
2663,281203.619193244
2664,277500.967658335
2665,327592.727295066
2666,278726.779010544
2667,175765.661475656
2668,158631.205143812
2669,177522.06757888
2670,288547.712423647
2671,158631.205143812
2672,187005.349368478
2673,194765.458690889
2674,220927.833347392
2675,180918.133711378
2676,174713.350026352
2677,199240.06826828
2678,296534.557555564
2679,293029.522882642
2680,300441.703820218
2681,359455.267078336
2682,313558.945639776
2683,597970.018440037
2684,306559.970944876
2685,316221.171818801
2686,261142.859969868
2687,272647.753867712
2688,258260.002803461
2689,226902.068971994
2690,516565.949333858
2691,196358.838234726
2692,122507.669366325
2693,206710.667018587
2694,123049.00567076
2695,199462.327278932
2696,181432.04760501
2697,205801.800651375
2698,188592.111561104
2699,175617.955452821
2700,167880.962026237
2701,177436.209338277
2702,134047.875367206
2703,141950.399054135
2704,151421.397634515
2705,121430.636569412
2706,123279.952792881
2707,125420.911786091
2708,126568.233810878
2709,98915.3324350032
2710,122566.905206214
2711,258589.561246394
2712,339702.286247382
2713,185512.315584076
2714,147703.500898296
2715,168538.137372352
2716,149364.539416573
2717,181352.825644836
2718,245269.918442929
2719,165018.62603652
2720,170669.473486795
2721,152775.814898738
2722,151382.135220625
2723,154163.674106801
2724,120802.36745831
2725,129615.585865525
2726,124493.890957604
2727,197311.340492982
2728,169586.404372938
2729,149051.088839408
2730,149008.690312174
2731,104631.471903291
2732,119725.868900724
2733,168248.319242231
2734,142494.434153098
2735,125178.884439676
2736,145477.919703114
2737,126631.543791028
2738,163734.25365637
2739,158332.400758457
2740,152661.97252374
2741,138111.579823204
2742,151393.407156498
2743,139481.904401154
2744,146103.688981735
2745,148825.156914833
2746,127829.179551349
2747,134300.811934425
2748,130691.062697788
2749,134703.491166853
2750,133016.465514091
2751,120748.328453271
2752,161382.604813408
2753,156850.954033557
2754,169600.300317574
2755,130721.92730349
2756,112894.486860631
2757,91885.6674191846
2758,105572.932934758
2759,145714.954360704
2760,121737.709200755
2761,146707.822899684
2762,140311.01658187
2763,210266.635601274
2764,168304.099656767
2765,260537.902237639
2766,123189.994901747
2767,87583.812809729
2768,131884.371069924
2769,142628.0953714
2770,151984.713828851
2771,111605.526670166
2772,97802.435522282
2773,144381.852309425
2774,132188.005402328
2775,138548.536774488
2776,151067.443236089
2777,146994.152881363
2778,116611.967391395
2779,117863.023868651
2780,108723.839135735
2781,98083.3006966949
2782,104877.47569638
2783,88082.0608809161
2784,135734.618269855
2785,151974.748433011
2786,75465.0200143617
2787,116829.019354853
2788,77295.6450952838
2789,194056.449055588
2790,97889.123243116
2791,130732.343239532
2792,63702.5480221612
2793,166980.123582582
2794,90849.8234622132
2795,131780.755569752
2796,95642.469859006
2797,246456.769168096
2798,110330.039460805
2799,133466.537137152
2800,89923.3946188633
2801,121666.034899733
2802,112677.566002518
2803,234621.367210446
2804,137785.498189449
2805,111420.35985165
2806,102704.490185228
2807,175043.818571721
2808,152405.674004286
2809,121913.041049605
2810,129299.105994522
2811,154062.320973972
2812,134830.74827782
2813,158641.124542863
2814,158611.528229297
2815,97174.5946593471
2816,159679.731021751
2817,128670.232878209
2818,131837.271677731
2819,172291.878333054
2820,125283.566150794
2821,108437.056700855
2822,162595.360198796
2823,243274.112514506
2824,181876.681006874
2825,141466.2121053
2826,141562.507021751
2827,125712.842926866
2828,252297.482581136
2829,246081.468565455
2830,241395.940232039
2831,199408.613790328
2832,221261.620862805
2833,256589.85460369
2834,216232.10893584
2835,221436.95186275
2836,193140.513863946
2837,172600.367816528
2838,144819.040434047
2839,176480.87973453
2840,202493.220225686
2841,201141.601525448
2842,215317.748539236
2843,158363.459015664
2844,175234.552949974
2845,128281.042554678
2846,213423.502762346
2847,196253.340661831
2848,245601.924913789
2849,209477.562443137
2850,264602.387042756
2851,230235.50921389
