"Id","SalePrice"
2322,180508.125
2323,203888.625
2324,176575.625
2325,203388.625
2326,175325.625
2327,217112.5
2328,225375
2329,180612.5
2330,177612.5
2331,330468.75
2332,354521
2333,310750
2334,283625
2335,321000
2336,316375
2337,199081.25
2338,248606.25
2339,201725.75
2340,383431
2341,198688.25
2342,205463.25
2343,210450.75
2344,231693.75
2345,247091
2346,201725.75
2347,199081.25
2348,217006.25
2349,187819.75
2350,336718.75
2351,308956.5
2352,244793.75
2353,238512.5
2354,142854.625
2355,186187.5
2356,184362.5
2357,193987.5
2358,194112.5
2359,114800
2360,144544.875
2361,137500
2362,275125
2363,134675
2364,146312.5
2365,205463.25
2366,201725.75
2367,201725.75
2368,250547.5
2369,201725.75
2370,180300
2371,170079.125
2372,199081.25
2373,252672.5
2374,267047.5
2375,228000
2376,277362.5
2377,286312.5
2378,149562.5
2379,187237.5
2380,171850
2381,170850
2382,195843.75
2383,189112.5
2384,220550
2385,149175.625
2386,152937.5
2387,135446.875
2388,97925
2389,141068.75
2390,141425
2391,140112.5
2392,119462.5
2393,162112.5
2394,156925
2395,163712.5
2396,145131.25
2397,158268.75
2398,129093.75
2399,84400
2400,96400
2401,109012.5
2402,134750
2403,156825
2404,150437.5
2405,162737.5
2406,135446.875
2407,130000
2408,140631.25
2409,131375
2410,169062.5
2411,130925
2412,138000
2413,135200
2414,133875
2415,145875
2416,152218.75
2417,140275
2418,135446.875
2419,130000
2420,132850
2421,147800
2422,110506.875
2423,113962.5
2424,137862.5
2425,178775
2426,126787.5
2427,150750
2428,144625
2429,116462.5
2430,136625
2431,128787.5
2432,135446.875
2433,136362.5
2434,140312.5
2435,145937.5
2436,102125
2437,116462.5
2438,125925
2439,119912.5
2440,125787.5
2441,106631.25
2442,103060
2443,115410
2444,135000
2445,113975
2446,113487.5
2447,216684.875
2448,119675.5
2449,116288
2450,146550
2451,124250
2452,127425
2453,100206.25
2454,95868.75
2455,101812.5
2456,118500
2457,142500
2458,135321.875
2459,104800
2460,142509.375
2461,132200
2462,131200
2463,158750
2464,121975
2465,161000
2466,115237.5
2467,136750
2468,96372.5
2469,102623
2470,118925
2471,145800
2472,112237.5
2473,109000
2474,96659.5
2475,156487.5
2476,133429.25
2477,144544.875
2478,144544.875
2479,136125
2480,146187.5
2481,129175
2482,144544.875
2483,119672.875
2484,138187.5
2485,137231.25
2486,137662.5
2487,154675
2488,137231.25
2489,137231.25
2490,133675
2491,103775
2492,190612.5
2493,151737.5
2494,132187.5
2495,106781.25
2496,232500
2497,154375
2498,133429.25
2499,93987.5
2500,121031.25
2501,110425
2502,122875
2503,114875
2504,197000
2505,212375
2506,232906.25
2507,246893.75
2508,232906.25
2509,232906.25
2510,201059.875
2511,185153.875
2512,197750
2513,214625
2514,216687.5
2515,140487.5
2516,211293.75
2517,131956.25
2518,130781.25
2519,221800
2520,194975
2521,192500
2522,215175
2523,138956.25
2524,134581.25
2525,128162.5
2526,141018.75
2527,130831.25
2528,128162.5
2529,130225
2530,132550
2531,227125
2532,218550
2533,192687.5
2534,214375
2535,227875
2536,221362.5
2537,199812.5
2538,184654.375
2539,202112.5
2540,184320.375
2541,184841.875
2542,180103.125
2543,138937.5
2544,124156.25
2545,115550
2546,136062.5
2547,135562.5
2548,111194.125
2549,147250
2550,398093
2551,158375
2552,113268.75
2553,97125
2554,104187.5
2555,109550
2556,111843.75
2557,124156.25
2558,145616.75
2559,177700
2560,169950
2561,201310.875
2562,169950
2563,169950
2564,203668.75
2565,107962.5
2566,203668.75
2567,176012.5
2568,187825
2569,201310.875
2570,130718.75
2571,199550
2572,145225
2573,201310.875
2574,246937.5
2575,132050
2576,121812.5
2577,165937.5
2578,84662.5
2579,87026.375
2580,117972
2581,100412.5
2582,128612.5
2583,250312.5
2584,173400
2585,200559.75
2586,230175
2587,152200
2588,136550
2589,152200
2590,237684.625
2591,193818.75
2592,237684.625
2593,244026.5
2594,173750
2595,251592.875
2596,252372.125
2597,265107.875
2598,237814.125
2599,358863.625
2600,139085.25
2601,151537.5
2602,98187.5
2603,93250
2604,97250
2605,98187.5
2606,154975
2607,152200
2608,173268.75
2609,146412.5
2610,132975
2611,134706.25
2612,138100
2613,138600
2614,134800
2615,150825
2616,135446.875
2617,143375
2618,151057.5
2619,166000
2620,174187.5
2621,179437.5
2622,179437.5
2623,223175
2624,241013.75
2625,244437.5
2626,179187.5
2627,163000
2628,382519
2629,501058.625
2630,316240.75
2631,408765.125
2632,360241.5
2633,305915.75
2634,391383.125
2635,171850
2636,177881.25
2637,171156.25
2638,235762.5
2639,201406.25
2640,149175.625
2641,127437.5
2642,205000
2643,104625
2644,139062.5
2645,95550
2646,95550
2647,97862.5
2648,145406.25
2649,138300
2650,138562.5
2651,144156.25
2652,341253
2653,255558.75
2654,323150.25
2655,419890.125
2656,325875
2657,361469.625
2658,335128
2659,303350
2660,341253
2661,348947
2662,412453.125
2663,262100
2664,325431.375
2665,330315.5
2666,303596.75
2667,177517.5
2668,184025.625
2669,203251.125
2670,238451.25
2671,184025.625
2672,189733.125
2673,189733.125
2674,189733.125
2675,180445.625
2676,189117.5
2677,184000
2678,235326.25
2679,316468.75
2680,306968.75
2681,398402.5
2682,297625
2683,509385.125
2684,296021
2685,306771
2686,221262.5
2687,269347.75
2688,201725.75
2689,201725.75
2690,383728.875
2691,209006.25
2692,138218.75
2693,193987.5
2694,172497.5
2695,196987.5
2696,190675
2697,142854.625
2698,200175
2699,195112.5
2700,184362.5
2701,172497.5
2702,138312.5
2703,136277.75
2704,141375
2705,123672.875
2706,125612.5
2707,138187.5
2708,136000
2709,123112.5
2710,121297.875
2711,260125
2712,357250
2713,191493.75
2714,154244
2715,170641.625
2716,154244
2717,177543.75
2718,201725.75
2719,176800
2720,164500
2721,146425
2722,144495
2723,146931.25
2724,144995
2725,134687.5
2726,137062.5
2727,145356.25
2728,161612.5
2729,154612.5
2730,140125
2731,125462.5
2732,130887.5
2733,146006.25
2734,141631.25
2735,133687.5
2736,127750
2737,127075
2738,159687.5
2739,165425
2740,152456.25
2741,142612.5
2742,161612.5
2743,137500
2744,143625
2745,135446.875
2746,130037.5
2747,145431.25
2748,148807.5
2749,130687.5
2750,132125
2751,125350
2752,159112.5
2753,147175
2754,128912.5
2755,142775
2756,116500
2757,123743.75
2758,113193.75
2759,126600
2760,116621.375
2761,147468.75
2762,149081.25
2763,162500
2764,150387.5
2765,170800
2766,147062.5
2767,97925
2768,125118.75
2769,135750
2770,161393.75
2771,119387.5
2772,125543.75
2773,144112.5
2774,103375
2775,101812.5
2776,136750
2777,126037.5
2778,129750
2779,134622.375
2780,107435
2781,103060
2782,113009.375
2783,93988
2784,128450
2785,134625
2786,105283.875
2787,110158.875
2788,85060
2789,126287.5
2790,98488
2791,127512.5
2792,80499.125
2793,149884.375
2794,122187.5
2795,154937.5
2796,101812.5
2797,126975
2798,98675
2799,91000
2800,107225
2801,98412.5
2802,134550
2803,157000
2804,112837.5
2805,100312.5
2806,133429.25
2807,142687.5
2808,138187.5
2809,126610.375
2810,133300
2811,149562.5
2812,135312.5
2813,144544.875
2814,157562.5
2815,108250
2816,192550
2817,167675
2818,144544.875
2819,220187.5
2820,124156.25
2821,117612.5
2822,131187.5
2823,222562.5
2824,135625
2825,105300
2826,146559.375
2827,121612.5
2828,226937.5
2829,203350
2830,232116.125
2831,192347.375
2832,227125
2833,299670.375
2834,206875
2835,192887.5
2836,197562.5
2837,192050
2838,140031.25
2839,182978.125
2840,150125
2841,209912.5
2842,218550
2843,141800
2844,128162.5
2845,128312.5
2846,220050
2847,154593.75
2848,150162.5
2849,193937.5
2850,243737.5
2851,205250
2852,211293.75
2853,215862.5
2854,143400
2855,212375
2856,197750
2857,192687.5
2858,212375
2859,142187.5
2860,137500
2861,140187.5
2862,167608.75
2863,140312.5
2864,193203.125
2865,138937.5
2866,165926.25
2867,105237.5
2868,116925
2869,118737.5
2870,124437.5
2871,91187.5
2872,91312.5
2873,134362.5
2874,123143.75
2875,133429.25
2876,156431.25
2877,140679.25
2878,203668.75
2879,137179.25
2880,117466.75
2881,169950
2882,201310.875
2883,199640.5
2884,203668.75
2885,169950
2886,201310.875
2887,84662.5
2888,113900
2889,76075
2890,97500
2891,131300
2892,74425
2893,88612.5
2894,71600
2895,306112.5
2896,288550
2897,150850
2898,157612.5
2899,219164.5
2900,150362.5
2901,227800
2902,237684.625
2903,283680
2904,371261.5
2905,99362.5
2906,152200
2907,99362.5
2908,134925
2909,160818.75
2910,93250
2911,98187.5
2912,134925
2913,98187.5
2914,97687.5
2915,97687.5
2916,98187.5
2917,138393.75
2918,132975
2919,156012.5
