id,SalePrice
1851,129518.95896404194
1852,116736.44286937099
1853,145942.02086655187
1854,183410.2673488646
1855,166707.25951674063
1856,199163.50789136853
1857,186884.56183976604
1858,142102.6398162287
1859,125661.64023407864
1860,147885.72480355564
1861,123674.9708531641
1862,271589.5025564055
1863,279832.71725086105
1864,279832.0649308506
1865,378050.6328808995
1866,253289.51660728749
1867,187012.7349933657
1868,272486.6945616964
1869,181713.88120929422
1870,213139.75867038316
1871,230641.1892819277
1872,206819.32760990923
1873,208052.53321623517
1874,166591.18386478443
1875,185785.14607136865
1876,215673.07735693123
1877,210496.88590539314
1878,210067.378741269
1879,157917.54200821364
1880,144780.52083794196
1881,206493.99214186863
1882,225348.6983440357
1883,198202.80810288285
1884,194072.2821506624
1885,205677.42581962518
1886,193065.86370541144
1887,210263.6576730908
1888,212323.96805711475
1889,196901.19160251282
1890,134830.6073009422
1891,143558.12624973504
1892,118880.8465752089
1893,134463.50651876387
1894,117028.71734530065
1895,150173.07302774923
1896,127592.88588521132
1897,149229.61645801467
1898,150534.2593752452
1899,127297.63546058946
1900,180019.86406675645
1901,149060.1923937721
1902,127071.76086563156
1903,167600.7821323637
1904,150898.57849679058
1905,175545.46746991327
1906,155740.61120537986
1907,152965.0116702764
1908,136591.46123480515
1909,124007.48410635031
1910,128210.48029156345
1911,233298.90694437578
1912,202657.29523619806
1913,124045.40591843451
1914,104261.12836474332
1915,389543.4215478002
1916,94668.10711137656
1917,214874.58532486152
1918,158555.08556950532
1919,156477.69961711258
1920,117311.87771052869
1921,311105.4142637769
1922,298256.9182668292
1923,208135.263253781
1924,225220.00990034954
1925,189480.43252359686
1926,323793.10864744
1927,146212.36332247846
1928,158346.78764606794
1929,115658.9389013894
1930,155893.62939329987
1931,138638.70373506655
1932,169504.53612430074
1933,253464.75266324446
1934,187988.79811382218
1935,243462.1111321988
1936,189418.0313055306
1937,185435.8950885263
1938,174494.30044925868
1939,244794.9432832948
1940,190299.6884516243
1941,188471.95445282516
1942,180717.71381005918
1943,185272.37728237174
1944,277033.86128286575
1945,336180.61597566615
1946,147481.1367272201
1947,299526.07075791596
1948,150199.97785125076
1949,176895.97460904124
1950,182048.78774602793
1951,162139.71704623612
1952,146992.35815212902
1953,156842.68716812602
1954,182227.05799154332
1955,145759.55088997053
1956,210287.26194706856
1957,146421.79939847701
1958,253188.35551127276
1959,145245.58634470502
1960,130036.59963203028
1961,130108.29298019195
1962,105803.50928127929
1963,105692.1013882538
1964,103875.90532404704
1965,142478.43591421485
1966,139531.0239169904
1967,363123.9500776682
1968,387902.42793378397
1969,345551.04172044643
1970,323892.36673217115
1971,347816.0816018019
1972,348528.456567532
1973,333500.5024553931
1974,332552.92835433426
1975,334003.70486355945
1976,230001.37538712073
1977,275869.5885722961
1978,312063.7968777749
1979,324440.8712489863
1980,213319.23021906737
1981,309125.2011915451
1982,278913.1420019368
1983,275311.2855470063
1984,160877.50000916683
1985,192259.58443984378
1986,169122.374872897
1987,183159.44128365407
1988,183127.19157640892
1989,210619.78335127383
1990,224314.4893284227
1991,210329.14052414734
1992,225729.22151158153
1993,164452.22204223467
1994,196724.4764569062
1995,197756.6579372884
1996,255182.4766163067
1997,282513.10044001933
1998,218961.59808905108
1999,233483.59664893127
2000,264769.4381616389
2001,321022.1389880544
2002,229885.22462662248
2003,264085.08971801563
2004,341196.95501129
2005,208182.76618802358
2006,219694.54989474022
2007,200684.85205900966
2008,246043.42095244303
2009,204482.48230353382
2010,199697.297428879
2011,150356.5698384441
2012,188607.1884480642
2013,213909.05248074338
2014,199682.8801737797
2015,225561.00174529798
2016,199646.39818698313
2017,193115.90354662036
2018,139723.67464479944
2019,129744.6247401372
2020,129175.01390140061
2021,133242.7501451634
2022,148402.8953971704
2023,126994.79419051895
2024,272318.599505042
2025,287970.0821709134
2026,188325.03860587132
2027,153144.05487650487
2028,181408.57179576418
2029,165265.14130054484
2030,243423.20815332016
2031,146872.54558487606
2032,203152.64651884866
2033,164001.5397374937
2034,173481.49161495658
2035,243067.04833287327
2036,167624.24757913768
2037,168226.47392758424
2038,185847.5518370162
2039,254940.77845312023
2040,201071.67328019932
2041,160890.8646191022
2042,231717.87927259674
2043,145155.2447682426
2044,159703.2631589616
2045,162207.46316834443
2046,129281.61048872968
2047,146106.2139914768
2048,124069.68857589173
2049,130210.41603447482
2050,187978.57425446998
2051,122849.03967230926
2052,144194.97734766814
2053,144450.55050673557
2054,137259.31450295524
2055,138213.44594314194
2056,136001.46958229825
2057,144729.31246296523
2058,197384.3275776665
2059,143232.15697495898
2060,135117.9722314118
2061,144768.75001878454
2062,137428.0704994219
2063,132262.5754234281
2064,136938.79961357257
2065,124408.01943213923
2066,159627.76826999697
2067,131627.13146658675
2068,131237.00265360024
2069,105958.15651630172
2070,129878.91636362046
2071,137254.66238410695
2072,130181.89220987033
2073,136450.5626329381
2074,144192.65848110395
2075,141106.5488676889
2076,127221.58980516835
2077,137812.95787054757
2078,128342.16161837707
2079,139506.13293961543
2080,126564.53255522666
2081,125811.2269969282
2082,107740.85086602427
2083,129438.338177181
2084,129603.74517908771
2085,130076.38573589524
2086,128917.2497882003
2087,119497.40761960566
2088,120565.11365489627
2089,107582.13783401939
2090,116602.6427339704
2091,103182.10864429006
2092,122753.36114524254
2093,105986.75341039544
2094,95059.01938713485
2095,109606.7516715964
2096,111635.76628195326
2097,109480.77826459025
2098,115419.54093640279
2099,105669.18642098716
2100,91532.60489121356
2101,130859.78621043933
2102,126574.12387226682
2103,126385.74621972562
2104,114422.71380794341
2105,117472.38037629951
2106,101122.89047894988
2107,126627.53811325383
2108,123072.20377290937
2109,113019.60645057615
2110,113103.43799221792
2111,140290.05319876777
2112,145707.29912247515
2113,121530.52793199173
2114,120637.9347928575
2115,124546.11021251578
2116,118178.04214678575
2117,130976.43258151186
2118,121340.51842668098
2119,122144.97767935545
2120,121845.59017098423
2121,92119.14530448636
2122,132084.8727145537
2123,132442.95963805536
2124,128240.4267581346
2125,141022.99768680963
2126,135506.7525281957
2127,118630.49096662988
2128,134569.52315338328
2129,106438.03901267087
2130,118161.26936248905
2131,136756.2346501342
2132,124420.68919129675
2133,123608.20317617543
2134,122757.7846048939
2135,97412.17860669701
2136,97773.87249199286
2137,122924.19514350579
2138,133811.36684997944
2139,160117.9161030211
2140,147742.8787462997
2141,155939.96399785645
2142,143152.49374527702
2143,155574.18775546656
2144,125448.34000904631
2145,129625.07279928145
2146,141849.90470662294
2147,176164.10129888696
2148,143582.23636431628
2149,144090.58912825593
2150,181418.516032641
2151,128632.70946856613
2152,139586.65694601467
2153,135028.53455615745
2154,114985.76972679644
2155,154540.5167164846
2156,219042.4902228069
2157,189704.52289753983
2158,207406.49753771408
2159,193667.59388568415
2160,182218.09608130498
2161,232234.29403592538
2162,255388.53352326705
2163,379116.9376310576
2164,201937.45545392277
2165,189732.99334394257
2166,160375.49679962875
2167,215701.87522263092
2168,216010.67521008212
2169,211745.35611014577
2170,216922.17986647045
2171,154690.31710025689
2172,127763.02223613742
2173,164329.53851699425
2174,210876.87392887328
2175,239212.6748992144
2176,246727.7543706213
2177,205850.33912400022
2178,202284.2434194816
2179,143152.20670273216
2180,185479.6858258866
2181,197226.93554373446
2182,214641.07688832836
2183,180958.5116187423
2184,132686.50174833462
2185,151144.55916660538
2186,148602.0743335808
2187,150850.64100397096
2188,178939.6889705857
2189,164878.810116812
2190,85755.28645470086
2191,98685.2194658436
2192,107205.95940568074
2193,111133.2374329646
2194,114931.22944761021
2195,134405.16782580654
2196,129643.21084251186
2197,129431.33288672345
2198,154841.54924786394
2199,140778.86041208432
2200,176654.73370616324
2201,151907.5204144405
2202,176188.81110314725
2203,170626.24208045864
2204,142645.4737480524
2205,171071.04635184642
2206,187294.58932163657
2207,197681.01501673073
2208,198362.89122226147
2209,181823.0945835302
2210,129472.99367071816
2211,118987.75582157851
2212,126012.197761539
2213,103659.63132881223
2214,152556.5858092116
2215,105346.03784439321
2216,122464.45489965891
2217,80086.95628892166
2218,101602.58447460938
2219,96533.15065869305
2220,134990.45025557606
2221,390177.7716852858
2222,277721.8911312518
2223,239380.39042283178
2224,193618.22415413026
2225,136706.8527439569
2226,156586.04426065425
2227,192759.0858449455
2228,305371.73821934656
2229,223485.33424093173
2230,167649.16968949258
2231,250328.7711291678
2232,146774.55874183157
2233,160773.0841042621
2234,267948.0048039441
2235,214094.69496140277
2236,220359.368377855
2237,223517.10228097538
2238,171754.14055180698
2239,117140.94796104448
2240,161845.0526342894
2241,144447.02216249186
2242,125971.59225552501
2243,113214.14392184751
2244,87380.07313247042
2245,90596.6582247986
2246,154323.34638100394
2247,93328.76016292485
2248,133390.19641146006
2249,135677.41835578938
2250,132810.22778235914
2251,133082.97041576437
2252,136721.33437191264
2253,183733.0844178446
2254,177736.9866363817
2255,188300.0600679221
2256,176377.07885728372
2257,182273.95418077643
2258,175564.3866218198
2259,191292.11518222504
2260,133900.36365554892
2261,202634.1158413418
2262,222622.7850421399
2263,330922.08915358165
2264,372430.6818070513
2265,134830.31042008885
2266,258248.96488376925
2267,296339.8726741289
2268,365454.7733317792
2269,139602.32931893898
2270,183546.22488399263
2271,183618.02366113552
2272,187963.59031058726
2273,172853.31152053396
2274,153403.86617393463
2275,172076.42026765228
2276,187496.24702803965
2277,201693.92844501825
2278,132272.6926006702
2279,138493.7936611547
2280,123904.82882359928
2281,180392.4263235344
2282,171721.02555849316
2283,109769.91633771746
2284,105445.35282830962
2285,137253.28195506815
2286,133355.51466798852
2287,395677.8797928365
2288,294206.10565408523
2289,246480.4457266163
2290,407500.5152338302
2291,359029.52221560193
2292,344390.1938183056
2293,385919.47219098767
2294,307473.9455724106
2295,379869.1889816244
2296,217440.83607780142
2297,380913.60630971554
2298,315844.0165488823
2299,321948.1390725324
2300,282255.60133125325
2301,406874.7760127187
2302,227030.0748579164
2303,230974.1234487181
2304,220556.04309057718
2305,226276.54394153674
2306,206241.17591153237
2307,188681.6189408271
2308,212991.96538868378
2309,276304.2624353884
2310,276578.99694993807
2311,203951.74036233002
2312,177192.2374121144
2313,168368.7896381755
2314,201484.0886290821
2315,179703.8891250511
2316,169511.34440745547
2317,200234.48041238537
2318,192337.77024557628
2319,194958.9518446742
2320,186516.8574535303
2321,189733.09816362508
2322,178964.84363541417
2323,188035.32005120048
2324,197377.62893261173
2325,181997.37427946378
2326,187667.068945891
2327,215652.26126617455
2328,230083.325859085
2329,188352.46335692867
2330,178986.07168538682
2331,317719.4861561863
2332,308482.10377389664
2333,201625.86840965904
2334,269501.15154978016
2335,308937.731757416
2336,281751.3356431737
2337,207377.75575583437
2338,231758.60019651995
2339,192749.98008755964
2340,354135.62744767254
2341,201970.95716182477
2342,213125.79266531335
2343,214844.09947550448
2344,211920.3378967064
2345,218308.4789353004
2346,225395.21298824344
2347,229947.63220515483
2348,236845.3788291717
2349,217012.53068675453
2350,263828.61117629224
2351,254286.3718456274
2352,199281.499777388
2353,258693.25538775043
2354,147937.43213843956
2355,140709.02844629213
2356,160263.88057513224
2357,205416.3578104462
2358,196162.15954502375
2359,125894.40151986673
2360,146051.23711982925
2361,132727.84741313488
2362,181971.52917470635
2363,157519.6074995252
2364,148880.07877635295
2365,194883.79918610817
2366,207583.12741084566
2367,207798.00625046942
2368,212539.3309727367
2369,217174.64957142304
2370,166276.3538269347
2371,169955.97330777
2372,217817.57484221362
2373,221951.36743427627
2374,225109.2876539781
2375,241151.02778113662
2376,173329.39385192702
2377,184795.00764510897
2378,149130.9859681824
2379,195967.8766670077
2380,153638.2187743217
2381,168536.89856672322
2382,155323.42780362902
2383,198499.28036504818
2384,239178.35031400257
2385,152701.9814866024
2386,142052.70154420333
2387,127714.38113462205
2388,106739.62390921387
2389,126210.74379585496
2390,137706.2850247038
2391,132257.56181800674
2392,122437.41171737715
2393,156658.7104380715
2394,140124.72473224852
2395,171688.47442927276
2396,150596.88008100638
2397,140678.485167288
2398,138485.19210711232
2399,81022.9437828579
2400,103598.78124343092
2401,118336.26450940622
2402,141456.09345730676
2403,133670.99633944323
2404,135327.96399714643
2405,146864.30472774588
2406,131044.9595517763
2407,135832.08853975826
2408,134771.40164832992
2409,131270.41705317545
2410,142745.50107140455
2411,137643.7112718425
2412,143856.73856388422
2413,137024.07068871052
2414,128064.52934530842
2415,135174.7057870202
2416,126587.6176835208
2417,130963.1458798981
2418,127324.49523219145
2419,132332.4151632013
2420,137015.15530457237
2421,133266.14278617135
2422,118498.51293486924
2423,101222.06301281738
2424,134157.83184103222
2425,183506.7312728765
2426,122920.77884789571
2427,117508.37711284778
2428,182108.58471921762
2429,131678.20890099427
2430,140240.76789540186
2431,134903.8794744239
2432,154247.76266234863
2433,151404.5035081513
2434,147806.8107596162
2435,152130.87526009788
2436,132472.29203142243
2437,124357.6735822618
2438,123864.34974761063
2439,105145.92564228462
2440,128397.55746512068
2441,92287.34951210162
2442,116244.85234777015
2443,117765.66951218933
2444,131353.4604205801
2445,130619.49298432878
2446,135595.2128925383
2447,134924.95116206136
2448,135803.67522947336
2449,137490.70973830935
2450,115440.4755514355
2451,134219.6629902937
2452,101397.59941323593
2453,110910.52776234323
2454,137219.49878074508
2455,108686.41823450207
2456,130719.64969776431
2457,130293.41763801844
2458,161465.84320803452
2459,124119.96438930232
2460,132318.96727736
2461,131191.16687789361
2462,134505.6392794347
2463,125369.30306020686
2464,116300.38502737964
2465,139861.27644627832
2466,133800.94133339255
2467,110733.28902462225
2468,108009.80975367868
2469,108250.9490102687
2470,169412.44628080897
2471,143242.29198202564
2472,126050.27389472928
2473,125049.96433404714
2474,119437.78999660606
2475,166852.10041483626
2476,144722.0854351793
2477,131618.3318587676
2478,137693.44582604573
2479,128174.02351531842
2480,143952.29456234543
2481,149590.04570398282
2482,131497.043653488
2483,145332.36867298014
2484,120286.83796878601
2485,141891.10427650847
2486,166056.29435542942
2487,179058.7935089745
2488,137439.98773973662
2489,130472.39997082413
2490,148321.13404183404
2491,109632.44044764177
2492,162694.8155616633
2493,126271.26597436747
2494,113971.30109695952
2495,131519.84009776625
2496,194856.93673617268
2497,136711.45097729666
2498,132006.23701037126
2499,124844.34016484568
2500,140928.09680391225
2501,119248.19061299796
2502,129023.67875312183
2503,125564.02905235073
2504,142311.68311860383
2505,203374.89730717265
2506,226568.15430008847
2507,210340.5217609862
2508,276080.0732121473
2509,212903.99782544587
2510,196112.2282006043
2511,179743.7478500362
2512,203353.30358592918
2513,199648.17347164807
2514,217622.73478548045
2515,153857.5500527395
2516,223396.8839766953
2517,157726.00005247237
2518,169661.23898494226
2519,205474.1010500207
2520,217718.42504166503
2521,207838.51110379442
2522,221948.7709685944
2523,132989.54604347234
2524,153860.0458500542
2525,147988.82504382764
2526,131990.4889421197
2527,143005.27810045698
2528,137342.3990167206
2529,129432.40664874278
2530,139577.1905225324
2531,179591.8722177578
2532,226345.06543294928
2533,190623.81767691442
2534,176357.0615029196
2535,224995.13381619478
2536,231598.6437406187
2537,211174.15526480376
2538,182469.91808479492
2539,183364.81393602386
2540,186008.73562121837
2541,200126.92475007905
2542,205212.71901803423
2543,152834.2415456721
2544,119933.08461963078
2545,120439.89783177599
2546,143068.46000226168
2547,129970.70407918916
2548,159268.79862152517
2549,203997.76947452928
2550,400424.1462142673
2551,146252.1104880774
2552,120008.02117208333
2553,92534.04474075304
2554,117974.49374633448
2555,143027.86587120837
2556,113291.77864265675
2557,130297.69187697575
2558,121177.63871707003
2559,125824.1002736326
2560,163682.05451113248
2561,180811.0308933308
2562,148706.93686791873
2563,166836.1364367426
2564,163636.1671050276
2565,153255.21242226832
2566,166565.3927692234
2567,123312.82035799942
2568,168859.79333238743
2569,201390.8466703932
2570,130224.92045648495
2571,173905.6093676244
2572,148257.95703997498
2573,198080.218187291
2574,181236.9129418634
2575,119333.45339485708
2576,101979.70730503838
2577,137731.40802390457
2578,106743.94063409696
2579,113728.05238746392
2580,108977.33160233492
2581,100450.06881351862
2582,131171.88749694714
2583,346934.3161949966
2584,142474.8569660586
2585,198943.7565666042
2586,185778.3614983608
2587,169978.80683345243
2588,177640.212347347
2589,160584.51239754364
2590,187880.74735146598
2591,156537.90680185726
2592,213369.583628939
2593,242744.29847757443
2594,163592.85347401307
2595,217731.4342109948
2596,274367.3425933321
2597,211936.6725092795
2598,277111.75830953545
2599,311911.82624291984
2600,115821.32801452257
2601,146891.0659458108
2602,91867.51797420348
2603,90191.21022755069
2604,92364.71673475624
2605,103687.20459727482
2606,175507.97914922674
2607,160044.1573540596
2608,176671.03587704652
2609,195105.57428709412
2610,109214.26515849042
2611,158865.3574527416
2612,164358.73148634273
2613,136720.96435962562
2614,140654.34816715698
2615,140666.40538083535
2616,143961.81627194624
2617,144363.14364262923
2618,153570.34396753414
2619,145132.11696572596
2620,189294.3310136151
2621,176557.7831540021
2622,186208.1280616487
2623,226426.39204049975
2624,264410.29763096274
2625,214756.303132258
2626,163766.50345508644
2627,157213.53551037033
2628,375619.00379886106
2629,420987.1387885858
2630,314431.2146644478
2631,413713.88014051004
2632,324753.90204204153
2633,273880.3868229923
2634,321023.28131375206
2635,164746.17024319302
2636,195539.54055353883
2637,177905.23151722318
2638,237680.66506531893
2639,186522.34414340014
2640,155480.0787029404
2641,122764.80551701228
2642,175915.74523993218
2643,105678.0648198286
2644,107040.2470623753
2645,109391.5101502126
2646,105697.22529224234
2647,103991.0312845369
2648,132707.89567855475
2649,141959.41738799118
2650,140518.62182449305
2651,147540.15367106948
2652,396305.7689786972
2653,203317.88293573307
2654,297644.438016278
2655,340345.25692989054
2656,322938.79960269557
2657,363731.46622622164
2658,265621.5990805142
2659,210790.696367736
2660,400735.71252393577
2661,394177.9101501656
2662,313243.7460021513
2663,278964.0619126082
2664,301312.39010227914
2665,315416.35102623224
2666,306448.015066891
2667,178854.45945718262
2668,178862.61202415745
2669,178599.46445247805
2670,256932.31475114095
2671,177468.5256660523
2672,174146.7758555827
2673,206865.05659364737
2674,178615.07811888203
2675,167711.22465954837
2676,183312.23289861035
2677,187901.91438658614
2678,181703.83587109187
2679,306134.89561142307
2680,277263.87340408005
2681,293872.3199887789
2682,298522.1429268465
2683,338098.6677968076
2684,298186.58369421255
2685,250820.8963049434
2686,269900.62253991514
2687,297035.7860588517
2688,208253.3189969218
2689,222341.79832494276
2690,243928.73031031343
2691,220586.64250969846
2692,136217.06360911106
2693,209284.46639020662
2694,147370.61630928927
2695,214226.24804331522
2696,209339.15413989138
2697,188499.33907703438
2698,199842.2728496573
2699,159172.4647958665
2700,155122.4956661332
2701,191526.23732675155
2702,128620.14234133177
2703,114720.93005689065
2704,132873.41004365383
2705,147007.78754750654
2706,160463.49607913604
2707,128642.7756660624
2708,150448.37304978352
2709,112706.65238244423
2710,129478.5587579266
2711,177891.56148326705
2712,295726.9662111528
2713,185744.38612286188
2714,147402.69919566828
2715,168575.77077020315
2716,201584.76189634984
2717,220024.6557763449
2718,215595.5266245926
2719,191705.94167882614
2720,164016.85529665282
2721,139197.07870208734
2722,180460.84626576258
2723,137247.0580228121
2724,134391.0227623614
2725,151255.05540548568
2726,140843.65104811592
2727,177590.29367940247
2728,172655.7929122154
2729,177648.44791317102
2730,142872.04357009954
2731,129360.37879195143
2732,134988.14026720313
2733,130283.7464255934
2734,142543.46902358969
