id,SalePrice
1664,509156.21014318924
1665,323938.7520217074
1666,333831.94818208175
1667,401192.09202154033
1668,346436.52607800835
1669,312995.4265619043
1670,360810.94228561147
1671,263581.76510157436
1672,447743.1009586829
1673,284973.9131784314
1674,241800.02385171744
1675,195600.04929764092
1676,190432.78776572994
1677,217499.49783499716
1678,492281.4132853045
1679,374234.44209695625
1680,333336.73665314936
1681,262831.7246698655
1682,307855.74712302216
1683,187407.84596698932
1684,180951.06280179383
1685,173281.365156118
1686,167249.32842603434
1687,170337.01915174734
1688,190477.03274131022
1689,193286.3955074697
1690,192126.8832517705
1691,179994.92059941243
1692,270274.0905279699
1693,177735.35112996786
1694,176306.15264897703
1695,162161.23543329348
1696,281765.6045716573
1697,159284.4736157058
1698,346935.8795341924
1699,287043.7135580163
1700,239472.97085729567
1701,276056.8553078041
1702,246779.4415042286
1703,239511.70093507835
1704,287437.5223078667
1705,245497.4236327598
1706,462204.2499805304
1707,215427.59464795698
1708,204648.33339187418
1709,272499.49138409627
1710,219649.71817772734
1711,269083.72026780254
1712,235308.41085053326
1713,272656.1250799039
1714,228165.2832227041
1715,213650.2537487005
1716,180078.02655876614
1717,170331.40345630096
1718,133955.89710897964
1719,203025.5667979233
1720,237196.28150823072
1721,175634.23253111937
1722,124257.2427789825
1723,160999.8013665226
1724,196848.12674692227
1725,233565.86258837322
1726,181038.5086142652
1727,163227.41902099302
1728,182703.96099014036
1729,162127.5116770368
1730,150654.09701862445
1731,122537.27343865421
1732,123083.40719857643
1733,115712.64123599393
1734,130574.2580301573
1735,129371.55436318344
1736,115263.88880202973
1737,323831.2337086117
1738,225654.7074768876
1739,272015.2949401985
1740,188315.4603133238
1741,185403.67285585924
1742,173141.2405429458
1743,183365.9426636716
1744,296326.3682373858
1745,238537.58471853228
1746,243717.0430682355
1747,216189.977122786
1748,209959.94932087706
1749,154033.33132742546
1750,149754.66299559828
1751,235299.21702532223
1752,119166.80488791106
1753,142488.7494950316
1754,204640.15673243246
1755,174878.28777382325
1756,115699.37173951576
1757,116808.25803370948
1758,143880.76079795856
1759,160803.49569345542
1760,154600.99347862724
1761,155738.14689836072
1762,157259.1669299578
1763,175608.82077153298
1764,118918.14542430053
1765,181224.92885238412
1766,168801.3642695815
1767,201256.3291947492
1768,137794.23960650052
1769,167131.31891753068
1770,144192.76153151054
1771,135819.0407184733
1772,140918.74396593054
1773,123893.41537417925
1774,143922.44732759564
1775,135698.15295680982
1776,128080.5826536395
1777,111614.14665818687
1778,133031.79077748212
1779,110460.05966028332
1780,166494.55682499625
1781,134944.3059438795
1782,86176.84751442283
1783,135721.23018849033
1784,84420.68959625704
1785,123761.93187287432
1786,140587.4900985642
1787,151842.54361012127
1788,53585.533133410085
1789,104616.83681699028
1790,71639.18042330019
1791,192466.48847769035
1792,153716.85136600133
1793,144011.9936795584
1794,143605.87134070095
1795,142506.23969583574
1796,118501.78250019868
1797,133185.73634828196
1798,116355.82337647544
1799,108413.54282050354
1800,131192.74123315755
1801,118122.9254168104
1802,147296.88985847725
1803,151493.7570312626
1804,144640.26639658798
1805,134922.54848328384
1806,117310.11323063452
1807,154192.33620962067
1808,122505.00218415742
1809,108330.69128112937
1810,132513.9795932182
1811,108099.22739389997
1812,111025.6196595059
1813,119694.45898298477
1814,91358.6733903407
1815,55577.86046354744
1816,91231.45862059518
1817,123040.12430633511
1818,151150.95079193532
1819,114988.47590240989
1820,70521.69985314453
1821,111451.5397801033
1822,145355.44230342717
1823,63557.48979914427
1824,134562.39939534076
1825,124693.0216287168
1826,108843.37469668726
1827,105526.94919673221
1828,143558.1678305097
1829,126354.71631645794
1830,143685.53519159695
1831,152302.66178204687
1832,118549.61254039952
1833,144762.1460696523
1834,119642.90626545245
1835,141554.36694004267
1836,124030.7637643979
1837,96210.5843355282
1838,128546.81772007502
1839,74702.41895806059
1840,146448.8470736379
1841,142932.28256600033
1842,97994.09303846421
1843,137734.8829855176
1844,129400.80407462707
1845,135134.9622234294
1846,154254.3383600349
1847,155817.462920464
1848,55776.05546398106
1849,116332.29095237797
1850,126843.88969132483
1851,151368.40494845292
1852,128130.92958519263
1853,137587.42131651347
1854,175350.78592178607
1855,175464.4491412074
1856,220797.04536697967
1857,134007.57251529876
1858,149035.2406622678
1859,120320.21773842414
1860,152742.99509296066
1861,119227.0727828316
1862,292641.05769450916
1863,284906.9638605169
1864,285000.8999919659
1865,331060.67869579355
1866,333860.1951019396
1867,220786.87028734418
1868,293749.0099454854
1869,199483.2319510826
1870,231446.82921622737
1871,246886.69827001527
1872,171266.12675099348
1873,228494.7359321435
1874,138734.5742040145
1875,209206.88875419076
1876,188187.61899376896
1877,217917.80490046236
1878,210535.30286089404
1879,138890.3526552676
1880,131277.2055998598
1881,244341.79621771607
1882,252194.65043412312
1883,196315.27694491274
1884,216512.24837259567
1885,248009.32436045495
1886,290710.94796404726
1887,209506.70954444353
1888,265167.77415282716
1889,167257.14475767672
1890,122483.79149113312
1891,139158.2133738793
1892,103079.0580868554
1893,141010.17768064557
1894,131695.6510890432
1895,146824.61145770492
1896,124345.92599723185
1897,126499.8564041875
1898,109782.64522537838
1899,144808.53249066896
1900,139910.05017450123
1901,170306.33564724523
1902,164607.21578233494
1903,240842.45689101773
1904,140007.39489301157
1905,186169.5666570149
1906,157259.98972849816
1907,210461.27084835712
1908,105064.25459259469
1909,132142.7425381921
1910,118507.88221323378
1911,211313.59483734882
1912,307769.13573725993
1913,133094.2308915327
1914,67512.88477572908
1915,310077.1858656946
1916,60644.93127715981
1917,250120.12323237388
1918,136416.1259062275
1919,161887.95348451447
1920,165115.0145554881
1921,389862.8359831592
1922,336048.0429679699
1923,203231.1492786108
1924,223187.60562731288
1925,219234.5526660843
1926,375059.64185070014
1927,140192.4632401248
1928,159808.40345458736
1929,119057.62786637472
1930,123046.1029894764
1931,134748.20152862364
1932,139108.98854019778
1933,154492.08616644284
1934,181103.0234496375
1935,168815.8693070728
1936,184679.96292799208
1937,186482.55106955222
1938,189494.5461778272
1939,264799.57293869724
1940,192033.71408423668
1941,174083.1818361576
1942,205299.0802331523
1943,206015.63743295078
1944,341619.44264750934
1945,396791.1455622415
1946,167363.0639056466
1947,337849.21241650166
1948,175041.02484217138
1949,245492.54433750897
1950,184619.09412359956
1951,266899.1098260713
1952,238906.08536475597
1953,173150.1910872528
1954,193092.58928798288
1955,139485.67726856712
1956,294853.32572014426
1957,153698.1788307749
1958,287394.92489707866
1959,148088.27002574678
1960,115143.5458428439
1961,119924.00652679316
1962,99587.93152779154
1963,102979.24484787018
1964,112620.19668739341
1965,144213.9036389237
1966,141831.5968055691
1967,283260.3204454719
1968,392633.18299340917
1969,391422.21928833146
1970,434309.00865035417
1971,465596.6780401096
1972,383941.0777801862
1973,266278.1442442103
1974,333105.0407695417
1975,494411.4443441308
1976,266506.8499449825
1977,361590.0803065247
1978,340058.4867202076
1979,333284.69534992584
1980,206119.02320868048
1981,352012.4183925527
1982,223702.87394526307
1983,208211.6833015002
1984,169968.9001721519
1985,211573.51783425725
1986,220490.1057869993
1987,172587.5280143703
1988,175830.9666478791
1989,193672.0629703879
1990,212120.1505390368
1991,211387.54522775588
1992,214917.31322417536
1993,174604.36753517704
1994,245279.7523035139
1995,181399.97913973415
1996,252067.13395645356
1997,331439.1619242762
1998,325079.6294409567
1999,272708.8396305481
2000,286525.48182002694
2001,261256.68437075298
2002,261770.92902536635
2003,250236.7023058904
2004,260535.044152045
2005,246765.452298863
2006,216434.11510082256
2007,238657.6397595886
2008,205045.98475156727
2009,190281.59815317602
2010,194608.69980488092
2011,141641.0462914371
2012,174045.83254028263
2013,179968.91765887698
2014,189954.66819199477
2015,204703.3118930088
2016,190842.9090724685
2017,202987.04775210758
2018,119615.75269463313
2019,118202.21574808225
2020,117327.75380558158
2021,104909.49165031228
2022,187605.69375216216
2023,156915.29211462426
2024,249959.52982593895
2025,336069.83746482315
2026,174265.69252988894
2027,154153.75353873902
2028,163868.7082171973
2029,164523.69636670165
2030,270469.9975533768
2031,237832.68049060996
2032,260148.11867164634
2033,262172.34413649014
2034,167000.5792560131
2035,211613.67822467108
2036,194783.76846436865
2037,199530.47070399227
2038,310224.7577841258
2039,217666.01887980793
2040,395068.02465550933
2041,275309.4907881022
2042,204706.9774933619
2043,168722.81108745787
2044,170320.4592447743
2045,209993.98130463794
2046,141572.04299292827
2047,144334.5666487113
2048,126954.5009880204
2049,146175.4029006059
2050,180944.4130044221
2051,101557.16019674297
2052,130057.31056929228
2053,141543.4667574526
2054,87103.02708272911
2055,166086.7967435517
2056,130234.87381769741
2057,126592.19027944146
2058,208674.96097855913
2059,136332.2322989299
2060,161463.36045584816
2061,176252.8301255634
2062,137003.77475026727
2063,115193.08486484822
2064,136538.70565093294
2065,135408.5082292965
2066,171686.3992546871
2067,126954.91154113947
2068,149760.2913962427
2069,87527.02828295382
2070,100902.4043519637
2071,79382.3953393981
2072,127044.4014410881
2073,138055.25299792612
2074,165826.99193937323
2075,146039.40324570786
2076,119326.40505112645
2077,147282.24432956122
2078,127337.45906927565
2079,142127.76843409098
2080,112922.18159566967
2081,138246.3714474334
2082,139626.4168256677
2083,141403.75728786967
2084,103638.23675294568
2085,124267.49473328651
2086,127268.823102624
2087,121591.00656541134
2088,105074.22501333046
2089,85976.85158399587
2090,124045.16391546371
2091,109709.2958453094
2092,117854.02506799372
2093,147053.18622504934
2094,122900.65426856994
2095,153240.1279848382
2096,89848.42156725608
2097,88332.53998837544
2098,142623.51103914922
2099,51532.65658444343
2100,105970.26805505936
2101,122180.93931287916
2102,132181.0689483472
2103,91654.5137604976
2104,149959.4794142669
2105,113090.76083988162
2106,74885.34429301102
2107,194020.19615781726
2108,121034.51754366882
2109,107567.6754666081
2110,123022.1861905169
2111,170439.63508508514
2112,144337.8987904913
2113,127513.85023400381
2114,114303.0689743483
2115,161069.0595389247
2116,106805.22539195982
2117,145923.55811548987
2118,136262.1076292194
2119,108440.51454324195
2120,114779.91635783853
2121,83677.1910521938
2122,96746.62072357915
2123,90722.81068402239
2124,195522.57954119137
2125,138106.72771729363
2126,169793.0692881077
2127,140477.66046792176
2128,118177.96994060987
2129,93823.66519380362
2130,141483.83773900545
2131,134741.27329376
2132,115340.0217185258
2133,104599.52027698995
2134,114337.2094822643
2135,87285.79251790389
2136,79494.38114464801
2137,119898.85371148943
2138,147496.02631462508
2139,154320.68169154678
2140,138359.10389693954
2141,128910.73086403943
2142,133626.2737152553
2143,139480.43170863562
2144,132626.60323455333
2145,132348.2162186449
2146,155443.69033892543
2147,166395.96881958997
2148,138022.74480214578
2149,139863.33637506678
2150,219934.79030033157
2151,116217.19189283407
2152,151550.9138511171
2153,163192.8580909409
2154,114754.15175692305
2155,135290.84492527955
2156,243837.2519993061
2157,228233.47707359257
2158,241270.55542029336
2159,210422.35180519358
2160,174487.51189045663
2161,231266.2928571625
2162,389003.0438883205
2163,340898.0113165071
2164,237599.56281811142
2165,177158.22336283288
2166,146186.46832331712
2167,207213.3733598689
2168,207060.0978384941
2169,204137.2901581138
2170,223679.0839508137
2171,152973.39109494837
2172,136928.5764646812
2173,154409.53262333517
2174,231034.64703804572
2175,292849.81182589056
2176,309481.151552231
2177,249033.4206737976
2178,215098.99449561688
2179,144393.88020052365
2180,213204.37197289232
2181,197883.352714711
2182,222742.6459286036
2183,198116.57320925329
2184,132489.8542578975
2185,124496.03024320684
2186,143437.4741062105
2187,143543.0708140879
2188,142090.37675777348
2189,214041.01971977102
2190,84775.08872759223
2191,85576.55399880218
2192,96098.86563919268
2193,104545.79932852749
2194,88613.16863025083
2195,113399.7870596294
2196,105893.52117500834
2197,107737.44776316705
2198,138658.93381851222
2199,160206.73797933353
2200,148950.2170845554
2201,153533.7346871502
2202,191606.12793823212
2203,164326.98271224336
2204,201588.7392712189
2205,134701.88301064636
2206,148191.8028805025
2207,216553.9626880031
2208,243907.81631460742
2209,204634.98417413884
2210,114757.70215939812
2211,104825.40017403052
2212,98650.74003813975
2213,95866.39479806139
2214,132512.21814925838
2215,87917.66173547697
2216,153255.32209391674
2217,56549.746077964344
2218,83735.6141314828
2219,73493.62556346961
2220,71744.56702573535
2221,308878.63773587625
2222,267873.6612074636
2223,284032.89322091243
2224,205398.54835955473
2225,140412.00341879242
2226,169723.17804233884
2227,194413.4410432997
2228,269795.056139869
2229,238856.4558215929
2230,148574.27364357666
2231,210467.82165209367
2232,177342.8103022022
2233,187908.86099521202
2234,250497.3457910601
2235,218729.2801575499
2236,261846.06830535046
2237,326700.03412615776
2238,201835.44582731507
2239,118474.3464584957
2240,162995.63389063824
2241,144503.6307854021
2242,131972.58113952292
2243,129676.45368519884
2244,88609.37560364285
2245,86354.84902956686
2246,144667.42335218616
2247,97940.69169925984
2248,115442.70743025868
2249,122811.17645781928
2250,134308.59385538867
2251,135253.37336286026
2252,176692.54143147788
2253,155105.4870642935
2254,174393.43983955242
2255,189785.54055001176
2256,189746.82358731446
2257,189577.1119474844
2258,171781.02402129266
2259,167272.2489539955
2260,154606.80971296158
2261,180677.9201986508
2262,213672.60327421245
2263,365825.36605802993
2264,482216.3962409971
2265,193686.27878525373
2266,303429.814801938
2267,347817.83536229766
2268,411708.17810342094
2269,165693.90166127562
2270,180287.05493847886
2271,235833.9759528069
2272,204044.49153946014
2273,169789.26050338955
2274,170702.56093990244
2275,161406.42211282242
2276,174984.314953635
2277,179201.1202803914
2278,153367.87178067354
2279,125213.08179716436
2280,115042.21078423296
2281,164090.34952718197
2282,187689.9813268352
2283,102297.34134670712
2284,119821.39978899248
2285,137282.11293498936
2286,128437.40190897691
2287,359631.9817616612
2288,266061.8125352473
2289,333902.31546916877
2290,446263.7710173027
2291,328565.59013288
2292,421290.6916073191
2293,470028.4475347845
2294,397173.5093207424
2295,464310.82497801
2296,278356.9973713378
2297,319437.86509259534
2298,326839.3611096877
2299,350378.14780014544
2300,334862.0417661803
2301,283237.4017292696
2302,249398.6473771505
2303,247650.52383536974
2304,251581.5283029912
2305,184563.41070578768
2306,185445.16752047674
2307,192867.33501741907
2308,217677.8004516121
2309,302260.6418835862
2310,207282.75964902854
2311,201301.18479750142
2312,190608.799114937
2313,178719.57455425788
2314,181277.28701285782
2315,173084.56884052532
2316,191371.3023255614
2317,190990.09502689482
2318,173713.24574815496
2319,178334.39312706713
2320,180930.07275834787
2321,232430.47792779203
2322,172239.766767722
2323,191153.96645342323
2324,177883.13325764323
2325,211259.66180228922
2326,173368.66347487245
2327,209227.1300143095
2328,221538.4361870908
2329,184716.92942067375
2330,171749.50134505436
2331,339838.6873693026
2332,417139.97597986244
2333,324073.54090544657
2334,260001.3705229637
2335,285510.48649946746
2336,323541.4051244574
2337,207772.79829965718
2338,270632.1883828864
2339,235486.4002524504
2340,407174.7265746326
2341,220062.731304407
2342,244774.1826940894
2343,226831.49839904983
2344,238649.69718817857
2345,243491.70567605444
2346,212574.2513365484
2347,199925.89291629932
2348,236135.14665362085
2349,173121.5792417227
2350,299142.0507540421
2351,262997.14103305683
2352,244621.1787117805
2353,239477.13323123555
2354,123785.20473331132
2355,147283.90297636588
2356,159931.80872650025
2357,191618.93391636954
2358,201296.6619830709
2359,128243.4635172629
2360,117497.79750766385
2361,134963.93626247076
2362,292970.3537165017
2363,137330.358829006
2364,159944.93373114674
2365,214339.4660873044
2366,181440.9687393057
2367,218294.10246383268
2368,213241.74324751552
2369,214267.2426896944
2370,162909.0721050594
2371,172200.74843384538
2372,193721.946446266
2373,277974.5717758732
2374,307207.2400633393
2375,241064.5953750269
2376,288090.18846380804
2377,321862.60101242055
2378,132686.01398127642
2379,198349.40142308874
2380,147924.80705243425
2381,164510.030747799
2382,185936.75943437553
2383,204156.42736567685
2384,225454.1517846048
2385,147784.9819119045
2386,138651.94655652004
2387,138384.8588732886
2388,108674.46765223722
2389,138005.67707098284
2390,141227.49718435525
2391,130993.90320123218
2392,109532.40302338125
2393,160043.40419952397
2394,141989.25267106495
2395,180086.90438073556
2396,144505.49185399906
2397,210359.27155728103
2398,115321.64389305744
2399,77609.44124546954
2400,65574.66291988513
2401,108828.08515975958
2402,131475.0314046559
2403,143834.30883901074
2404,145990.97591038796
2405,153836.04877389458
2406,137760.74650312212
2407,124224.55103578429
2408,135967.214426089
2409,123587.88476534297
2410,171281.53021312962
2411,125955.33898933989
2412,150860.74560819197
2413,135558.74130611052
2414,143243.4299612928
2415,137923.32254496912
2416,136529.85024540275
2417,124676.52593375223
2418,122679.59118254438
2419,124467.69428959985
2420,123826.69999236509
2421,138987.54990005508
2422,124154.36738702298
2423,108243.66064307668
2424,144961.1413196174
2425,205161.97546606686
2426,121336.79815877083
2427,116438.13866297598
2428,165126.06782154014
2429,116948.11012773025
2430,132830.758494921
2431,129968.74594407901
2432,133818.43614153287
2433,132830.95408018772
2434,142062.12331864893
2435,143552.3904412385
2436,99689.47239778652
2437,110558.74401044595
2438,120673.68435792516
2439,103212.63058873794
2440,128909.55376833338
2441,106919.05320929247
2442,94664.44895470976
2443,108707.53952812041
2444,113053.08730287333
2445,92734.17919809661
2446,112921.13830421376
2447,184079.67918559024
2448,136923.91086456724
2449,109045.40808494731
2450,146925.8204387061
2451,115417.94999111147
2452,176639.93402048145
2453,93201.29273001652
2454,104136.93365797836
2455,108101.09777072664
2456,150593.54067451973
2457,129760.83512634745
2458,124996.47532466879
2459,106850.18433662869
2460,145733.15253590466
2461,123772.97027232983
2462,123798.41536645162
2463,135801.2437920853
2464,143439.21331907905
2465,151230.76909473023
2466,129821.3913042054
2467,145375.45531781844
2468,95633.9884403816
2469,99369.39095243129
2470,187877.11263621636
2471,191920.64108649734
2472,167481.9666706513
2473,116077.69017819753
2474,104710.79876229737
2475,210237.8522065125
2476,116538.90305409876
2477,133494.4717291223
2478,162721.3736427632
2479,123602.16513503935
2480,128271.10598710387
2481,127411.14660833658
2482,128001.47611081439
2483,117328.84314177376
2484,121427.60782805078
2485,125638.7063762184
2486,147753.09768843814
2487,186076.13563472367
2488,149601.99764560632
2489,163896.61763816825
2490,138190.128435851
2491,91853.17867187552
2492,183678.77962221773
2493,143577.16485988794
2494,159853.67155898557
2495,107537.77379411164
2496,218260.1404131398
2497,157271.2557636709
2498,112448.91623381112
2499,92698.06763170335
2500,120855.34140377246
2501,130852.20885093906
2502,141576.16186345273
2503,102177.98208162676
2504,203139.48317430122
2505,214461.28590406003
2506,234354.9083342566
2507,277995.2670091116
2508,240348.99410033334
2509,217408.98956326031
2510,218990.31998732442
2511,179983.49560941453
2512,204826.46452341147
2513,214163.77745295074
2514,232998.07461509024
2515,152598.50666154755
2516,164740.6817049571
2517,134128.55878711768
2518,141487.63246483207
2519,226170.27885551556
2520,209606.39759548556
2521,194680.5558985333
2522,223055.86499767905
2523,136370.61992735957
2524,140395.3708715083
2525,140467.0686193736
2526,144415.6544182784
2527,125301.208714983
2528,126890.58219871565
2529,137273.92971611445
2530,111172.89179953166
2531,233008.18570843874
2532,230064.32431708745
2533,195867.9760243128
2534,237622.2883618893
2535,302297.0994496954
2536,235824.51380804603
2537,228242.06418520154
2538,181710.9275558147
2539,188768.36266157893
2540,172206.56406170884
2541,181092.00327323997
2542,159650.43086268342
2543,129896.64774172405
2544,122668.19161963982
2545,127789.8161273278
2546,134143.99353595043
2547,136249.23689665654
2548,145908.0469776022
2549,143071.15188895317
2550,708142.4032093378
2551,142954.45347734718
2552,107718.06117038518
2553,83896.72855723892
2554,110667.45438220042
2555,98656.66799655797
2556,104469.567828706
2557,111990.09065506935
2558,173859.6520946891
2559,147992.83030861957
2560,138415.5817411639
2561,136155.06401866776
2562,130182.1909661164
2563,138587.80585449495
2564,179170.1808627347
2565,131710.53493711652
2566,155640.92599544243
2567,144310.3665641904
2568,204310.2694533666
2569,211757.46965097275
2570,116320.23542834034
2571,189673.07247454525
2572,164256.45009488158
2573,244975.7108782805
2574,288032.780060993
2575,127950.27177914644
2576,111868.21529555623
2577,153351.67750863676
2578,84799.19547664993
2579,56314.839396036456
2580,117120.9421889563
2581,117894.13500210257
2582,111375.38815884141
2583,265946.6401250508
2584,177912.35690619156
2585,185024.21332349218
2586,217425.97424802362
2587,197764.23141793595
2588,138520.9574049623
2589,145871.29242666555
2590,205843.7217811807
2591,197416.7839833869
2592,215167.63079410102
2593,250021.87255058903
2594,184413.33117071734
2595,207037.47757293913
2596,292011.89003203716
2597,173377.6401692722
2598,270023.20516721194
2599,327721.79440265923
2600,138055.3939071956
2601,128327.42843749828
2602,87669.06185990582
2603,87161.20166239982
2604,85151.9130838512
2605,81564.5660592396
2606,146638.58825084256
2607,178646.48391450942
2608,201351.07689445245
2609,144217.01763671593
2610,107337.45017198614
2611,154948.96785553385
2612,152674.82218902584
2613,122546.38027284497
2614,123770.65582920024
2615,153468.38487547063
2616,144990.312085334
2617,170638.55481947496
2618,216607.876643797
2619,198657.42904115157
2620,174993.40970145003
2621,180898.5854869038
2622,179854.68955056198
2623,243539.93672039683
2624,270505.5598115398
2625,303835.10683039966
2626,163663.93268175292
2627,166942.27705627758
2628,445331.69608537963
2629,512762.83814758837
2630,345558.55580860766
2631,478121.37545529025
2632,403330.3173463186
2633,308086.3088655345
2634,404862.40884686937
2635,154140.6151699447
2636,189082.09469399092
2637,172454.17736368495
2638,264915.51317455893
2639,191701.67179352022
2640,150482.55547385055
2641,106829.52087559877
2642,191352.2113174114
2643,105525.19467642269
2644,128953.5340978743
2645,100593.39688064392
2646,98885.9088743658
2647,100924.53965014494
2648,140394.06478858882
2649,143246.13596052656
2650,129938.56941743621
2651,140757.72361954628
2652,428954.9051293786
2653,262536.35196317645
2654,251824.4786392417
2655,382330.2696904196
2656,321590.5285576449
2657,353782.3546015005
2658,296865.724354997
2659,288550.91730281373
2660,342322.7422142364
2661,349285.8601613699
2662,365906.9888144072
2663,279651.5668710803
2664,287613.24900400074
2665,324437.4331288819
2666,283704.02632879576
2667,173354.12389055183
2668,183298.82931958698
2669,178627.2389621141
2670,268582.1923430486
2671,182052.60913840143
2672,187217.43664112306
2673,206469.67262078286
2674,208311.8701495201
2675,163092.77797616745
2676,191559.81774029453
2677,197246.47534133738
2678,253454.99468802378
2679,272116.186086763
2680,284127.72211560863
2681,430284.6657707277
2682,322377.9435296923
2683,480704.22265635274
2684,297855.7676633615
2685,318836.657058363
2686,253799.35029086517
2687,310286.0030107389
2688,227419.94434331814
2689,205869.2540350605
2690,454762.8532712055
2691,196613.74496018354
2692,134433.33042682664
2693,189294.56135266626
2694,132116.5425605873
2695,190269.1926721523
2696,183130.9738748836
2697,176066.58468868953
2698,196734.29665986658
2699,183417.54263037082
2700,165979.25446248282
2701,158193.00021939853
2702,120537.02053911379
2703,135395.6618607733
2704,141033.12751220245
2705,129075.25886163197
2706,117716.18870093038
2707,123241.30938309012
2708,135338.08766402086
2709,113157.42018364405
2710,123110.03992020269
2711,294859.88088440313
2712,357279.91648504016
2713,166283.8638604907
2714,147667.26754948575
2715,173023.63467379994
2716,150315.0024202864
2717,187796.43843299695
2718,219171.37435669964
2719,151761.53422523223
2720,157614.8643413942
2721,139540.22794521044
2722,150933.2908357839
2723,147931.22418169247
2724,125805.73986243788
2725,132564.68200986445
2726,138371.4578776136
2727,170079.61745671666
2728,162023.01112674197
2729,145198.6452395134
2730,144439.67993330298
2731,116557.8304641887
2732,115264.0591493108
2733,155591.68435273753
2734,138438.50740168185
